ts_ns,current_before,target_current,requested,current_after,rc
1787749276428128467,77323034624,77309411328,13623296,77305982976,0
1787749276455463582,77319340032,77309411328,9928704,77306732544,0
1787749276482821656,77319573504,77309411328,10162176,77307482112,0
1787749276510665140,77320065024,77309411328,10653696,77308620800,0
1787749276537549466,77321203712,77309411328,11792384,77308768256,0
1787749276564570915,77321089024,77309411328,11677696,77308768256,0
1787749276591643544,77320822784,77309411328,11411456,77308502016,0
1787749276619109451,77320560640,77309411328,11149312,77308502016,0
1787749276647016486,77321084928,77309411328,11673600,77309550592,0
1787749276674116456,77321080832,77309411328,11669504,77309284352,0
1787749276701027332,77321867264,77309411328,12455936,77309284352,0
1787749276728056581,77321867264,77309411328,12455936,77309284352,0
1787749276755787593,77322129408,77309411328,12718080,77305872384,0
1787749276783692887,77318709248,77309411328,9297920,77306126336,0
1787749276810980641,77318971392,77309411328,9560064,77307437056,0
1787749276837874697,77319753728,77309411328,10342400,77307695104,0
1787749276865012418,77320802304,77309411328,11390976,77308219392,0
1787749276892421303,77320536064,77309411328,11124736,77309001728,0
1787749276920250197,77321584640,77309411328,12173312,77310050304,0
1787749276947663823,77322633216,77309411328,13221888,77307056128,0
1787749276974591459,77319634944,77309411328,10223616,77307052032,0
1787749277001944864,77320159232,77309411328,10747904,77308362752,0
1787749277029614455,77321912320,77309411328,12500992,77309329408,0
1787749277057637142,77323747328,77309411328,14336000,77307232256,0
1787749277084782522,77320597504,77309411328,11186176,77308276736,0
1787749277111670729,77321646080,77309411328,12234752,77309587456,0
1787749277139534523,77322952704,77309411328,13541376,77307486208,0
1787749277167549789,77320830976,77309411328,11419648,77308248064,0
1787749277194593089,77321605120,77309411328,12193792,77309284352,0
1787749277221733319,77322915840,77309411328,13504512,77306925056,0
1787749277248625035,77319753728,77309411328,10342400,77307170816,0
1787749277276138453,77320794112,77309411328,11382784,77308473344,0
1787749277304078108,77321318400,77309411328,11907072,77309521920,0
1787749277331499774,77322358784,77309411328,12947456,77305843712,0
1787749277358392351,77319737344,77309411328,10326016,77307154432,0
1787749277385238536,77320781824,77309411328,11370496,77308461056,0
1787749277413048149,77322080256,77309411328,12668928,77306351616,0
1787749277441007495,77319979008,77309411328,10567680,77308444672,0
1787749277468418031,77322067968,77309411328,12656640,77306077184,0
1787749277495472200,77319442432,77309411328,10031104,77307121664,0
1787749277522688452,77320753152,77309411328,11341824,77308170240,0
1787749277550281681,77322063872,77309411328,12652544,77305548800,0
1787749277578370299,77319700480,77309411328,10289152,77308166144,0
1787749277605433008,77321531392,77309411328,12120064,77308682240,0
1787749277632573709,77322309632,77309411328,12898304,77305794560,0
1787749277659658709,77319688192,77309411328,10276864,77307367424,0
1787749277687229618,77320990720,77309411328,11579392,77308407808,0
1787749277715199814,77321510912,77309411328,12099584,77309452288,0
1787749277742399406,77322289152,77309411328,12877824,77306036224,0
1787749277769279241,77318352896,77309411328,8941568,77306294272,0
1787749277796722738,77319401472,77309411328,9990144,77306818560,0
1787749277824600752,77320450048,77309411328,11038720,77307867136,0
1787749277851752803,77321232384,77309411328,11821056,77309698048,0
1787749277878857743,77323063296,77309411328,13651968,77306548224,0
1787749277905780060,77320704000,77309411328,11292672,77308121088,0
1787749277933223216,77321744384,77309411328,12333056,77310210048,0
1787749277961482848,77323575296,77309411328,14163968,77307322368,0
1787749277988524716,77320953856,77309411328,11542528,77308370944,0
1787749278015721828,77321474048,77309411328,12062720,77309153280,0
1787749278043234416,77322784768,77309411328,13373440,77306269696,0
1787749278070691732,77319634944,77309411328,10223616,77307052032,0
1787749278098556236,77320683520,77309411328,11272192,77308100608,0
1787749278125630096,77321465856,77309411328,12054528,77309145088,0
1787749278152673985,77321728000,77309411328,12316672,77309931520,0
1787749278180129991,77322510336,77309411328,13099008,77305733120,0
1787749278207948765,77319364608,77309411328,9953280,77307568128,0
1787749278235929771,77321461760,77309411328,12050432,77309403136,0
1787749278263217624,77322764288,77309411328,13352960,77306773504,0
1787749278290206412,77320404992,77309411328,10993664,77307555840,0
1787749278318025276,77321187328,77309411328,11776000,77309652992,0
1787749278345835529,77323280384,77309411328,13869056,77306503168,0
1787749278372918978,77320122368,77309411328,10711040,77307539456,0
1787749278399943717,77320118272,77309411328,10706944,77308583936,0
1787749278426875214,77321162752,77309411328,11751424,77308579840,0
1787749278454471003,77321162752,77309411328,11751424,77309628416,0
1787749278482693234,77322211328,77309411328,12800000,77306482688,0
1787749278509898096,77318533120,77309411328,9121792,77305950208,0
1787749278536824342,77318533120,77309411328,9121792,77306998784,0
1787749278563902452,77318533120,77309411328,9121792,77306998784,0
1787749278591350759,77318533120,77309411328,9121792,77306998784,0
1787749278619194912,77319843840,77309411328,10432512,77307260928,0
1787749278646370254,77319577600,77309411328,10166272,77306994688,0
1787749278673287770,77319311360,77309411328,9900032,77306728448,0
1787749278700430691,77319311360,77309411328,9900032,77306728448,0
1787749278728267565,77319311360,77309411328,9900032,77307777024,0
1787749278756138079,77320359936,77309411328,10948608,77307777024,0
1787749278783238909,77319827456,77309411328,10416128,77307244544,0
1787749278810443081,77319827456,77309411328,10416128,77307506688,0
1787749278838056150,77319827456,77309411328,10416128,77308215296,0
1787749278865714361,77320531968,77309411328,11120640,77308801024,0
1787749278892649197,77321117696,77309411328,11706368,77308911616,0
1787749278919828399,77321232384,77309411328,11821056,77308997632,0
1787749278947074542,77321314304,77309411328,11902976,77308731392,0
1787749278974571509,77321314304,77309411328,11902976,77308870656,0
1787749279002160168,77321453568,77309411328,12042240,77309657088,0
1787749279029661835,77321445376,77309411328,12034048,77309906944,0
1787749279057350596,77322489856,77309411328,13078528,77305446400,0
1787749279084637310,77319077888,77309411328,9666560,77306494976,0
1787749279112194128,77319856128,77309411328,10444800,77307273216,0
1787749279139814298,77320638464,77309411328,11227136,77308579840,0
1787749279167276984,77322211328,77309411328,12800000,77305434112,0
1787749279194457926,77319323648,77309411328,9912320,77307002880,0
1787749279221731699,77320368128,77309411328,10956800,77308571648,0
1787749279249203586,77321150464,77309411328,11739136,77309616128,0
1787749279277400786,77322723328,77309411328,13312000,77306470400,0
1787749279304453585,77319053312,77309411328,9641984,77307518976,0
1787749279331385862,77319835648,77309411328,10424320,77307252736,0
1787749279359020692,77320097792,77309411328,10686464,77308563456,0
1787749279386817505,77321146368,77309411328,11735040,77308563456,0
1787749279414013796,77320880128,77309411328,11468800,77309345792,0
1787749279441065236,77320880128,77309411328,11468800,77309345792,0
1787749279468008433,77321928704,77309411328,12517376,77309345792,0
1787749279495674183,77321928704,77309411328,12517376,77310394368,0
1787749279523782652,77323763712,77309411328,14352384,77307248640,0
1787749279550855101,77320609792,77309411328,11198464,77308026880,0
1787749279577895130,77320871936,77309411328,11460608,77309075456,0
1787749279604780746,77321920512,77309411328,12509184,77309337600,0
1787749279632275363,77321920512,77309411328,12509184,77309599744,0
1787749279660446683,77323227136,77309411328,13815808,77307498496,0
1787749279687615344,77319815168,77309411328,10403840,77307453440,0
1787749279714496300,77320822784,77309411328,11411456,77308911616,0
1787749279741520569,77321494528,77309411328,12083200,77309435904,0
1787749279769207100,77322543104,77309411328,13131776,77305634816,0
1787749279796893611,77319266304,77309411328,9854976,77306888192,0
1787749279823995121,77319725056,77309411328,10313728,77307928576,0
1787749279851124601,77320511488,77309411328,11100160,77308452864,0
1787749279878093669,77321560064,77309411328,12148736,77308977152,0
1787749279909276334,77323657216,77309411328,14245888,77307142144,0
1787749279937162999,77320511488,77309411328,11100160,77308452864,0
1787749279964104266,77321027584,77309411328,11616256,77308444672,0
1787749279991184375,77321289728,77309411328,11878400,77309755392,0
1787749280018941357,77322600448,77309411328,13189120,77305556992,0
1787749280046971394,77319450624,77309411328,10039296,77307916288,0
1787749280074173786,77321019392,77309411328,11608064,77309222912,0
1787749280101168374,77321793536,77309411328,12382208,77310259200,0
1787749280128431627,77323104256,77309411328,13692928,77307375616,0
1787749280155722611,77319954432,77309411328,10543104,77307633664,0
1787749280183742988,77321003008,77309411328,11591680,77308682240,0
1787749280210700115,77321261056,77309411328,11849728,77309726720,0
1787749280237951208,77322309632,77309411328,12898304,77308678144,0
1787749280265067718,77320732672,77309411328,11321344,77309198336,0
1787749280292362452,77321781248,77309411328,12369920,77309198336,0
1787749280320597093,77322301440,77309411328,12890112,77307359232,0
1787749280347616971,77319938048,77309411328,10526720,77308403712,0
1787749280374943005,77320720384,77309411328,11309056,77309186048,0
1787749280401872082,77321768960,77309411328,12357632,77310234624,0
1787749280430056792,77322551296,77309411328,13139968,77307871232,0
1787749280457794974,77321756672,77309411328,12345344,77310222336,0
1787749280484957615,77322539008,77309411328,13127680,77307826176,0
1787749280512036845,77320929280,77309411328,11517952,77309095936,0
1787749280539471591,77322461184,77309411328,13049856,77306691584,0
1787749280567601140,77320581120,77309411328,11169792,77309046784,0
1787749280594700210,77321887744,77309411328,12476416,77310025728,0
1787749280622167647,77322342400,77309411328,12931072,77307297792,0
1787749280649242646,77319094272,77309411328,9682944,77307297792,0
1787749280676743444,77320130560,77309411328,10719232,77307809792,0
1787749280704581787,77320912896,77309411328,11501568,77308854272,0
1787749280732010483,77320642560,77309411328,11231232,77308841984,0
1787749280758958380,77320630272,77309411328,11218944,77308309504,0
1787749280786120312,77320888320,77309411328,11476992,77308305408,0
1787749280813464186,77320351744,77309411328,10940416,77308030976,0
1787749280841150477,77320609792,77309411328,11198464,77308551168,0
1787749280868235807,77320605696,77309411328,11194368,77309067264,0
1787749280895320076,77320589312,77309411328,11177984,77308792832,0
1787749280922291314,77320577024,77309411328,11165696,77307994112,0
1787749280949793671,77320572928,77309411328,11161600,77309038592,0
1787749280977598524,77321613312,77309411328,12201984,77309816832,0
1787749281005020090,77323182080,77309411328,13770752,77307191296,0
1787749281032195202,77320822784,77309411328,11411456,77308764160,0
1787749281059620088,77322125312,77309411328,12713984,77307445248,0
1787749281087470072,77321076736,77309411328,11665408,77308493824,0
1787749281115460448,77322375168,77309411328,12963840,77307428864,0
1787749281142546128,77319745536,77309411328,10334208,77308211200,0
1787749281169579966,77320790016,77309411328,11378688,77309255680,0
1787749281197127015,77321826304,77309411328,12414976,77310291968,0
1787749281225475818,77323661312,77309411328,14249984,77308194816,0
1787749281252519357,77321822208,77309411328,12410880,77309239296,0
1787749281279610287,77321555968,77309411328,12144640,77310021632,0
1787749281306927690,77322604544,77309411328,13193216,77307400192,0
1787749281334718033,77320507392,77309411328,11096064,77308973056,0
1787749281362303412,77321543680,77309411328,12132352,77309747200,0
1787749281389692757,77322850304,77309411328,13438976,77307908096,0
1787749281416704426,77321003008,77309411328,11591680,77308682240,0
1787749281443778735,77321527296,77309411328,12115968,77309992960,0
1787749281471544618,77322575872,77309411328,13164544,77307650048,0
1787749281499491923,77320232960,77309411328,10821632,77308698624,0
1787749281526704155,77321281536,77309411328,11870208,77308993536,0
1787749281554027259,77322088448,77309411328,12677120,77306269696,0
1787749281580842694,77318852608,77309411328,9441280,77309571072,0
1787749281608406323,77321891840,77309411328,12480512,77310255104,0
1787749281636570712,77322838016,77309411328,13426688,77307371520,0
1787749281663548750,77319159808,77309411328,9748480,77307625472,0
1787749281690779872,77320208384,77309411328,10797056,77307625472,0
1787749281717940434,77320208384,77309411328,10797056,77307887616,0
1787749281745726696,77321256960,77309411328,11845632,77308936192,0
1787749281773572420,77322305536,77309411328,12894208,77307363328,0
1787749281800600399,77319675904,77309411328,10264576,77307092992,0
1787749281827770450,77319675904,77309411328,10264576,77307617280,0
1787749281855175026,77319675904,77309411328,10264576,77308141568,0
1787749281883225473,77320724480,77309411328,11313152,77308665856,0
1787749281910271502,77321506816,77309411328,12095488,77308923904,0
1787749281937409643,77321506816,77309411328,12095488,77309972480,0
1787749281964882290,77322289152,77309411328,12877824,77306560512,0
1787749281992563500,77319929856,77309411328,10518528,77307609088,0
1787749282020879213,77321498624,77309411328,12087296,77309964288,0
1787749282048255548,77323329536,77309411328,13918208,77307863040,0
1787749282075599622,77322014720,77309411328,12603392,77307072512,0
1787749282102868155,77320437760,77309411328,11026432,77308116992,0
1787749282130636228,77322534912,77309411328,13123584,77306462208,0
1787749282158777217,77320617984,77309411328,11206656,77308358656,0
1787749282186355696,77321990144,77309411328,12578816,77310455808,0
1787749282213811312,77324083200,77309411328,14671872,77308796928,0
1787749282241033154,77321900032,77309411328,12488704,77309927424,0
1787749282268974420,77323558912,77309411328,14147584,77308772352,0
1787749282297306333,77322665984,77309411328,13254656,77307928576,0
1787749282324462274,77321285632,77309411328,11874304,77308645376,0
1787749282351852209,77322268672,77309411328,12857344,77307375616,0
1787749282379361737,77321003008,77309411328,11591680,77308608512,0
1787749282407244061,77322764288,77309411328,13352960,77307187200,0
1787749282435016643,77320818688,77309411328,11407360,77308203008,0
1787749282462118243,77321568256,77309411328,12156928,77309042688,0
1787749282489410637,77322145792,77309411328,12734464,77309304832,0
1787749282517158529,77322674176,77309411328,13262848,77307052032,0
1787749282544778379,77319892992,77309411328,10481664,77307535360,0
1787749282571778817,77320380416,77309411328,10969088,77308395520,0
1787749282598982769,77320966144,77309411328,11554816,77308440576,0
1787749282625964996,77320499200,77309411328,11087872,77308186624,0
1787749282653334031,77319450624,77309411328,10039296,77307916288,0
1787749282681363849,77319712768,77309411328,10301440,77307977728,0
1787749282708433828,77319245824,77309411328,9834496,77307400192,0
1787749282735182641,77318934528,77309411328,9523200,77309165568,0
1787749282762373543,77321748480,77309411328,12337152,77309005824,0
1787749282789659457,77320540160,77309411328,11128832,77308964864,0
1787749282817504380,77320761344,77309411328,11350016,77308178432,0
1787749282844657851,77319966720,77309411328,10555392,77307572224,0
1787749282871664369,77319106560,77309411328,9695232,77306474496,0
1787749282898406853,77318795264,77309411328,9383936,77309165568,0
1787749282925880870,77320962048,77309411328,11550720,77309165568,0
1787749282953929807,77320962048,77309411328,11550720,77308555264,0
1787749282980779853,77320343552,77309411328,10932224,77307760640,0
1787749283007996135,77319553024,77309411328,10141696,77307920384,0
1787749283035149286,77319454720,77309411328,10043392,77306716160,0
1787749283063270355,77319299072,77309411328,9887744,77307592704,0
1787749283090430396,77319909376,77309411328,10498048,77307850752,0
1787749283117306872,77319909376,77309411328,10498048,77307518976,0
1787749283144328870,77319053312,77309411328,9641984,77307412480,0
1787749283171785767,77319729152,77309411328,10317824,77307297792,0
1787749283199643421,77320400896,77309411328,10989568,77308547072,0
1787749283226794232,77321388032,77309411328,11976704,77309034496,0
1787749283253672707,77321879552,77309411328,12468224,77310058496,0
1787749283280920530,77322641408,77309411328,13230080,77307645952,0
1787749283308705683,77320749056,77309411328,11337728,77308948480,0
1787749283336203710,77322309632,77309411328,12898304,77306433536,0
1787749283363094146,77319798784,77309411328,10387456,77307154432,0
1787749283390119615,77320781824,77309411328,11370496,77307904000,0
1787749283417124683,77321535488,77309411328,12124160,77309259776,0
1787749283444601640,77322625024,77309411328,13213696,77306892288,0
1787749283472510135,77320523776,77309411328,11112448,77307879424,0
1787749283499393171,77320978432,77309411328,11567104,77308219392,0
1787749283526328968,77320802304,77309411328,11390976,77309095936,0
1787749283553383647,77321940992,77309411328,12529664,77309698048,0
1787749283580898405,77322805248,77309411328,13393920,77306966016,0
1787749283608817400,77320597504,77309411328,11186176,77307834368,0
1787749283635779107,77320151040,77309411328,10739712,77308026880,0
1787749283662473220,77320343552,77309411328,10932224,77308219392,0
1787749283689367946,77320536064,77309411328,11124736,77307953152,0
1787749283716541087,77320011776,77309411328,10600448,77307953152,0
1787749283743691318,77320007680,77309411328,10596352,77307686912,0
1787749283770185207,77320003584,77309411328,10592256,77307420672,0
1787749283796647945,77319999488,77309411328,10588160,77307416576,0
1787749283823521301,77320261632,77309411328,10850304,77307678720,0
1787749283850697622,77320261632,77309411328,10850304,77307678720,0
1787749283877900914,77320519680,77309411328,11108352,77307936768,0
1787749283904371563,77320253440,77309411328,10842112,77307670528,0
1787749283930789990,77320253440,77309411328,10842112,77307670528,0
1787749283957660266,77319729152,77309411328,10317824,77307670528,0
1787749283985082732,77319204864,77309411328,9793536,77306519552,0
1787749284011551870,77318832128,77309411328,9420800,77309394944,0
1787749284038205342,77321965568,77309411328,12554240,77309382656,0
1787749284065000096,77323005952,77309411328,13594624,77307277312,0
1787749284091865042,77320101888,77309411328,10690560,77308043264,0
1787749284119223757,77320876032,77309411328,11464704,77308293120,0
1787749284145803397,77320871936,77309411328,11460608,77309075456,0
1787749284172289796,77321654272,77309411328,12242944,77309071360,0
1787749284198707453,77321654272,77309411328,12242944,77309071360,0
1787749284225553088,77321916416,77309411328,12505088,77309333504,0
1787749284252950134,77321916416,77309411328,12505088,77310119936,0
1787749284279413922,77321646080,77309411328,12234752,77309063168,0
1787749284306076294,77321646080,77309411328,12234752,77309063168,0
1787749284332698845,77321646080,77309411328,12234752,77309063168,0
1787749284359569591,77321375744,77309411328,11964416,77308792832,0
1787749284386811144,77321633792,77309411328,12222464,77309837312,0
1787749284413490986,77322420224,77309411328,13008896,77306691584,0
1787749284439930224,77319000064,77309411328,9588736,77306417152,0
1787749284466370401,77319262208,77309411328,9850880,77306679296,0
1787749284493191786,77319524352,77309411328,10113024,77307727872,0
1787749284520661423,77320310784,77309411328,10899456,77307727872,0
1787749284547157742,77320044544,77309411328,10633216,77307723776,0
1787749284573589190,77320044544,77309411328,10633216,77307461632,0
1787749284600056228,77320044544,77309411328,10633216,77307461632,0
1787749284626880413,77320044544,77309411328,10633216,77307461632,0
1787749284654213357,77320044544,77309411328,10633216,77307461632,0
1787749284680761437,77319778304,77309411328,10366976,77307195392,0
1787749284707277806,77319774208,77309411328,10362880,77307191296,0
1787749284733733884,77319774208,77309411328,10362880,77307191296,0
1787749284760638261,77319774208,77309411328,10362880,77307191296,0
1787749284788035656,77319774208,77309411328,10362880,77308239872,0
1787749284814603586,77320556544,77309411328,11145216,77307973632,0
1787749284841046814,77320556544,77309411328,11145216,77307973632,0
1787749284867452061,77321076736,77309411328,11665408,77309280256,0
1787749284894494410,77321863168,77309411328,12451840,77309280256,0
1787749284921892876,77321863168,77309411328,12451840,77309542400,0
1787749284948395515,77321596928,77309411328,12185600,77309538304,0
1787749284975091327,77321596928,77309411328,12185600,77310062592,0
1787749285002077855,77321859072,77309411328,12447744,77309276160,0
1787749285029518181,77321854976,77309411328,12443648,77309272064,0
1787749285056318486,77321850880,77309411328,12439552,77309267968,0
1787749285082889436,77321850880,77309411328,12439552,77309792256,0
1787749285109420895,77321846784,77309411328,12435456,77309526016,0
1787749285136383493,77321846784,77309411328,12435456,77309788160,0
1787749285163933911,77322108928,77309411328,12697600,77308215296,0
1787749285190616654,77321580544,77309411328,12169216,77308997632,0
1787749285217509850,77321048064,77309411328,11636736,77308465152,0
1787749285244097340,77321310208,77309411328,11898880,77309251584,0
1787749285271156760,77322096640,77309411328,12685312,77307416576,0
1787749285298658047,77320261632,77309411328,10850304,77308465152,0
1787749285325395460,77321043968,77309411328,11632640,77308461056,0
1787749285352084763,77321814016,77309411328,12402688,77310017536,0
1787749285378644433,77322862592,77309411328,13451264,77308182528,0
1787749285405613820,77321814016,77309411328,12402688,77309231104,0
1787749285433273890,77322862592,77309411328,13451264,77308182528,0
1787749285459889822,77320761344,77309411328,11350016,77308702720,0
1787749285486440181,77321547776,77309411328,12136448,77308964864,0
1787749285512894049,77322330112,77309411328,12918784,77307650048,0
1787749285539874367,77321019392,77309411328,11608064,77308698624,0
1787749285567405595,77322067968,77309411328,12656640,77307650048,0
1787749285593982446,77320491008,77309411328,11079680,77308432384,0
1787749285620440474,77321015296,77309411328,11603968,77308432384,0
1787749285646822460,77321015296,77309411328,11603968,77309218816,0
1787749285673747287,77322055680,77309411328,12644352,77307637760,0
1787749285701099942,77320216576,77309411328,10805248,77307633664,0
1787749285727820295,77320478720,77309411328,11067392,77308157952,0
1787749285754405875,77320200192,77309411328,10788864,77308665856,0
1787749285780853833,77320200192,77309411328,10788864,77307617280,0
1787749285808164077,77320986624,77309411328,11575296,77308928000,0
1787749285835455431,77321773056,77309411328,12361728,77309190144,0
1787749285861928369,77321506816,77309411328,12095488,77308923904,0
1787749285888414858,77321506816,77309411328,12095488,77308923904,0
1787749285915306264,77321768960,77309411328,12357632,77309186048,0
1787749285942435804,77321768960,77309411328,12357632,77309186048,0
1787749285969517264,77321760768,77309411328,12349440,77309702144,0
1787749285995940962,77321494528,77309411328,12083200,77308911616,0
1787749286022477911,77321494528,77309411328,12083200,77308911616,0
1787749286049752934,77322805248,77309411328,13393920,77308387328,0
1787749286076932966,77322805248,77309411328,13393920,77308125184,0
1787749286104279740,77321756672,77309411328,12345344,77310222336,0
1787749286130815820,77323321344,77309411328,13910016,77308903424,0
1787749286157558353,77322530816,77309411328,13119488,77307850752,0
1787749286184499030,77321482240,77309411328,12070912,77308899328,0
1787749286211744243,77323579392,77309411328,14168064,77308899328,0
1787749286239075197,77322530816,77309411328,13119488,77307850752,0
1787749286265560256,77321216000,77309411328,11804672,77308633088,0
1787749286292221468,77321216000,77309411328,11804672,77309157376,0
1787749286319487401,77321998336,77309411328,12587008,77307056128,0
1787749286346623091,77319892992,77309411328,10481664,77307834368,0
1787749286373319044,77321719808,77309411328,12308480,77309923328,0
1787749286399931875,77322760192,77309411328,13348864,77308866560,0
1787749286426458114,77321707520,77309411328,12296192,77309386752,0
1787749286453553404,77322756096,77309411328,13344768,77308076032,0
1787749286481220505,77321707520,77309411328,12296192,77310173184,0
1787749286507896437,77322485760,77309411328,13074432,77308592128,0
1787749286534425676,77321175040,77309411328,11763712,77309116416,0
1787749286561039827,77322481664,77309411328,13070336,77307801600,0
1787749286588099307,77321424896,77309411328,12013568,77308841984,0
1787749286615549313,77322473472,77309411328,13062144,77308841984,0
1787749286642223035,77321150464,77309411328,11739136,77308567552,0
1787749286668746655,77321932800,77309411328,12521472,77309349888,0
1787749286695360546,77322194944,77309411328,12783616,77308301312,0
1787749286722354314,77321146368,77309411328,11735040,77308825600,0
1787749286749628437,77322194944,77309411328,12783616,77307514880,0
1787749286776292919,77321138176,77309411328,11726848,77308555264,0
1787749286802791728,77321396224,77309411328,11984896,77309599744,0
1787749286829511231,77322444800,77309411328,13033472,77307764736,0
1787749286856450198,77320867840,77309411328,11456512,77308547072,0
1787749286884110538,77321650176,77309411328,12238848,77310115840,0
1787749286910690418,77322432512,77309411328,13021184,77307752448,0
1787749286937265789,77320335360,77309411328,10924032,77307752448,0
1787749286963956271,77320859648,77309411328,11448320,77308276736,0
1787749286990888818,77320859648,77309411328,11448320,77308276736,0
1787749287018439346,77320859648,77309411328,11448320,77308801024,0
1787749287045226050,77321641984,77309411328,12230656,77309059072,0
1787749287072084936,77322424320,77309411328,13012992,77307744256,0
1787749287098723178,77320327168,77309411328,10915840,77307744256,0
1787749287125826498,77320327168,77309411328,10915840,77308006400,0
1787749287153370986,77320589312,77309411328,11177984,77308792832,0
1787749287180045608,77320585216,77309411328,11173888,77308526592,0
1787749287206625768,77319794688,77309411328,10383360,77307473920,0
1787749287233616696,77319794688,77309411328,10383360,77307211776,0
1787749287261342048,77320056832,77309411328,10645504,77308260352,0
1787749287287931928,77320839168,77309411328,11427840,77308256256,0
1787749287314687822,77320839168,77309411328,11427840,77308256256,0
1787749287341358404,77320839168,77309411328,11427840,77308256256,0
1787749287368550036,77320835072,77309411328,11423744,77308776448,0
1787749287395767938,77321617408,77309411328,12206080,77309034496,0
1787749287422407029,77321867264,77309411328,12455936,77310070784,0
1787749287449109322,77322125312,77309411328,12713984,77307445248,0
1787749287475692782,77319761920,77309411328,10350592,77307179008,0
1787749287502682320,77320015872,77309411328,10604544,77308219392,0
1787749287530304210,77320802304,77309411328,11390976,77308219392,0
1787749287556876600,77320536064,77309411328,11124736,77308215296,0
1787749287583507452,77320798208,77309411328,11386880,77309001728,0
1787749287610120983,77321584640,77309411328,12173312,77309263872,0
1787749287637050239,77321580544,77309411328,12169216,77308997632,0
1787749287664523886,77323153408,77309411328,13742080,77308473344,0
1787749287691197018,77320790016,77309411328,11378688,77308731392,0
1787749287717850240,77322096640,77309411328,12685312,77307416576,0
1787749287744571583,77319987200,77309411328,10575872,77307928576,0
1787749287771582761,77320511488,77309411328,11100160,77308452864,0
1787749287799127380,77321035776,77309411328,11624448,77308452864,0
1787749287825837293,77321031680,77309411328,11620352,77308973056,0
1787749287852450813,77321814016,77309411328,12402688,77309231104,0
1787749287879111445,77321814016,77309411328,12402688,77309231104,0
1787749287906776236,77322858496,77309411328,13447168,77308178432,0
1787749287935062398,77322067968,77309411328,12656640,77307387904,0
1787749287962147917,77320228864,77309411328,10817536,77308116992,0
1787749287989273988,77320699904,77309411328,11288576,77308821504,0
1787749288016592732,77320876032,77309411328,11464704,77309382656,0
1787749288044400045,77322227712,77309411328,12816384,77307555840,0
1787749288072180517,77320396800,77309411328,10985472,77307707392,0
1787749288099093134,77319761920,77309411328,10350592,77307940864,0
1787749288125955389,77319475200,77309411328,10063872,77307494400,0
1787749288153305054,77319815168,77309411328,10403840,77307424768,0
1787749288181208749,77320003584,77309411328,10592256,77307498496,0
1787749288208306959,77319815168,77309411328,10403840,77307387904,0
1787749288235123804,77319184384,77309411328,9773056,77307068416,0
1787749288262215834,77319389184,77309411328,9977856,77306724352,0
1787749288289593749,77318258688,77309411328,8847360,77309149184,0
1787749288317672697,77321732096,77309411328,12320768,77308309504,0
1787749288344642604,77321412608,77309411328,12001280,77309280256,0
1787749288371788645,77322125312,77309411328,12713984,77308407808,0
1787749288398689201,77320990720,77309411328,11579392,77309865984,0
1787749288425863223,77322448896,77309411328,13037568,77308932096,0
1787749288453362290,77321510912,77309411328,12099584,77309976576,0
1787749288480246856,77322817536,77309411328,13406208,77308645376,0
1787749288507304775,77321228288,77309411328,11816960,77309874176,0
1787749288534441376,77322457088,77309411328,13045760,77308547072,0
1787749288561781180,77321654272,77309411328,12242944,77307445248,0
1787749288589883839,77321076736,77309411328,11665408,77309640704,0
1787749288616985059,77321957376,77309411328,12546048,77306593280,0
1787749288644015608,77320224768,77309411328,10813440,77307842560,0
1787749288670875423,77321474048,77309411328,12062720,77309218816,0
1787749288698797278,77322850304,77309411328,13438976,77308502016,0
1787749288726563851,77321342976,77309411328,11931648,77310025728,0
1787749288753619460,77322604544,77309411328,13193216,77309153280,0
1787749288780689089,77322260480,77309411328,12849152,77309112320,0
1787749288808159646,77321957376,77309411328,12546048,77307101184,0
1787749288836135332,77319159808,77309411328,9748480,77307650048,0
1787749288863114790,77319180288,77309411328,9768960,77307764736,0
1787749288890257841,77319294976,77309411328,9883648,77307842560,0
1787749288917191987,77319376896,77309411328,9965568,77307392000,0
1787749288944664254,77319450624,77309411328,10039296,77307215872,0
1787749288972734502,77319536640,77309411328,10125312,77307830272,0
1787749288999737930,77319098368,77309411328,9687040,77307248640,0
1787749289026809860,77319307264,77309411328,9895936,77306793984,0
1787749289054051272,77319376896,77309411328,9965568,77306744832,0
1787749289081479529,77319327744,77309411328,9916416,77307953152,0
1787749289109277241,77320536064,77309411328,11124736,77309378560,0
1787749289136314490,77321428992,77309411328,12017664,77307502592,0
1787749289163434371,77320085504,77309411328,10674176,77308973056,0
1787749289190403658,77321293824,77309411328,11882496,77307797504,0
1787749289217883175,77320380416,77309411328,10969088,77308129280,0
1787749289245985544,77320450048,77309411328,11038720,77308653568,0
1787749289273190526,77320970240,77309411328,11558912,77308063744,0
1787749289300171643,77320642560,77309411328,11231232,77307998208,0
1787749289327996957,77321629696,77309411328,12218368,77309526016,0
1787749289355784119,77323157504,77309411328,13746176,77308452864,0
1787749289383261286,77322346496,77309411328,12935168,77308686336,0
1787749289410208623,77322047488,77309411328,12636160,77308919808,0
1787749289437362474,77322551296,77309411328,13139968,77308715008,0
1787749289464846262,77322346496,77309411328,12935168,77307555840,0
1787749289492952670,77321187328,77309411328,11776000,77309575168,0
