ts_ns,current_before,target_current,requested,current_after,rc
1787748913679432796,77321187328,77309411328,11776000,77308866560,0
1787748913706548397,77322235904,77309411328,12824576,77307555840,0
1787748913733176398,77319872512,77309411328,10461184,77307289600,0
1787748913759814650,77320134656,77309411328,10723328,77307551744,0
1787748913786936091,77320134656,77309411328,10723328,77307551744,0
1787748913814627202,77320388608,77309411328,10977280,77308592128,0
1787748913841256054,77321433088,77309411328,12021760,77308850176,0
1787748913867957807,77321695232,77309411328,12283904,77309112320,0
1787748913894557578,77321695232,77309411328,12283904,77309112320,0
1787748913921700099,77321695232,77309411328,12283904,77309112320,0
1787748913949358260,77321695232,77309411328,12283904,77309112320,0
1787748913976011942,77321428992,77309411328,12017664,77309108224,0
1787748914002763976,77321428992,77309411328,12017664,77308846080,0
1787748914029577991,77322211328,77309411328,12800000,77307531264,0
1787748914056790054,77321424896,77309411328,12013568,77309104128,0
1787748914084497815,77322735616,77309411328,13324288,77308841984,0
1787748914111043946,77322207232,77309411328,12795904,77307527168,0
1787748914137674327,77320896512,77309411328,11485184,77308575744,0
1787748914164790238,77320892416,77309411328,11481088,77309358080,0
1787748914192071152,77322989568,77309411328,13578240,77308309504,0
1787748914219207183,77322989568,77309411328,13578240,77308309504,0
1787748914245845055,77321674752,77309411328,12263424,77309091840,0
1787748914272357384,77322723328,77309411328,13312000,77308043264,0
1787748914299191300,77321674752,77309411328,12263424,77309091840,0
1787748914326835780,77321674752,77309411328,12263424,77310140416,0
1787748914353948501,77322719232,77309411328,13307904,77309087744,0
1787748914380687505,77322457088,77309411328,13045760,77308301312,0
1787748914407289456,77321666560,77309411328,12255232,77308035072,0
1787748914434142972,77321666560,77309411328,12255232,77308559360,0
1787748914462130858,77322190848,77309411328,12779520,77307510784,0
1787748914488879792,77320609792,77309411328,11198464,77308551168,0
1787748914515457583,77321392128,77309411328,11980800,77308809216,0
1787748914542009773,77321912320,77309411328,12500992,77309853696,0
1787748914569187005,77322436608,77309411328,13025280,77307756544,0
1787748914596772875,77320597504,77309411328,11186176,77308538880,0
1787748914623578799,77321121792,77309411328,11710464,77308272640,0
1787748914650140280,77320855552,77309411328,11444224,77308272640,0
1787748914676685310,77320851456,77309411328,11440128,77308268544,0
1787748914703726979,77320851456,77309411328,11440128,77308268544,0
1787748914731399840,77321375744,77309411328,11964416,77309841408,0
1787748914758011102,77321355264,77309411328,11943936,77309296640,0
1787748914784714785,77321093120,77309411328,11681792,77308510208,0
1787748914811280526,77321093120,77309411328,11681792,77308510208,0
1787748914838187762,77320830976,77309411328,11419648,77308510208,0
1787748914865798862,77320306688,77309411328,10895360,77308510208,0
1787748914892330062,77319778304,77309411328,10366976,77309816832,0
1787748914918848712,77322137600,77309411328,12726272,77307457536,0
1787748914945459283,77319770112,77309411328,10358784,77310070784,0
1787748914972406671,77321588736,77309411328,12177408,77309005824,0
1787748914999899558,77321842688,77309411328,12431360,77309259776,0
1787748915026947968,77321842688,77309411328,12431360,77309259776,0
1787748915053660261,77322887168,77309411328,13475840,77308207104,0
1787748915080242402,77321306112,77309411328,11894784,77309509632,0
1787748915107459884,77322092544,77309411328,12681216,77307412480,0
1787748915134987203,77321039872,77309411328,11628544,77308456960,0
1787748915161665295,77321818112,77309411328,12406784,77309235200,0
1787748915188343888,77323128832,77309411328,13717504,77308448768,0
1787748915215092792,77322076160,77309411328,12664832,77307396096,0
1787748915242074810,77320241152,77309411328,10829824,77308182528,0
1787748915269579858,77321027584,77309411328,11616256,77308968960,0
1787748915296395023,77322334208,77309411328,12922880,77307654144,0
1787748915323153017,77319970816,77309411328,10559488,77307650048,0
1787748915349752258,77321019392,77309411328,11608064,77308436480,0
1787748915377265316,77322067968,77309411328,12656640,77307912192,0
1787748915404588081,77321543680,77309411328,12132352,77308960768,0
1787748915431252043,77322326016,77309411328,12914688,77307645952,0
1787748915457829974,77321015296,77309411328,11603968,77308694528,0
1787748915485011546,77322588160,77309411328,13176832,77308170240,0
1787748915512091166,77321535488,77309411328,12124160,77308952576,0
1787748915539691425,77322584064,77309411328,13172736,77308952576,0
1787748915566334287,77322579968,77309411328,13168640,77307899904,0
1787748915593046011,77321793536,77309411328,12382208,77309997056,0
1787748915619831745,77323628544,77309411328,14217216,77308948480,0
1787748915646832024,77322579968,77309411328,13168640,77307899904,0
1787748915674332962,77321531392,77309411328,12120064,77309210624,0
1787748915701061715,77322047488,77309411328,12636160,77307367424,0
1787748915727609805,77319950336,77309411328,10539008,77307367424,0
1787748915754404220,77319950336,77309411328,10539008,77307891712,0
1787748915781795076,77320998912,77309411328,11587584,77308678144,0
1787748915809590679,77322309632,77309411328,12898304,77308416000,0
1787748915836267452,77320732672,77309411328,11321344,77308936192,0
1787748915862781581,77321515008,77309411328,12103680,77308932096,0
1787748915889795410,77321515008,77309411328,12103680,77309718528,0
1787748915917450061,77322563584,77309411328,13152256,77308145664,0
1787748915944071002,77321248768,77309411328,11837440,77308665856,0
1787748915970684374,77321248768,77309411328,11837440,77308665856,0
1787748915997272665,77321510912,77309411328,12099584,77309714432,0
1787748916024327224,77322297344,77309411328,12886016,77307617280,0
1787748916051789421,77320720384,77309411328,11309056,77308137472,0
1787748916078366012,77321502720,77309411328,12091392,77308919808,0
1787748916105069495,77322813440,77309411328,13402112,77308395520,0
1787748916131616095,77321764864,77309411328,12353536,77309968384,0
1787748916158729206,77323071488,77309411328,13660160,77309177856,0
1787748916185989749,77322809344,77309411328,13398016,77308129280,0
1787748916212638471,77321494528,77309411328,12083200,77309435904,0
1787748916239300304,77322543104,77309411328,13131776,77308387328,0
1787748916265778533,77321228288,77309411328,11816960,77308645376,0
1787748916292773641,77322276864,77309411328,12865536,77307596800,0
1787748916320359710,77322276864,77309411328,12865536,77307596800,0
1787748916347039283,77321224192,77309411328,11812864,77309165568,0
1787748916373663785,77322797056,77309411328,13385728,77308641280,0
1787748916400460049,77322272768,77309411328,12861440,77307592704,0
1787748916427393547,77320957952,77309411328,11546624,77308375040,0
1787748916454925095,77322002432,77309411328,12591104,77307584512,0
1787748916481513586,77320687616,77309411328,11276288,77308366848,0
1787748916508202229,77321736192,77309411328,12324864,77309677568,0
1787748916534829970,77322784768,77309411328,13373440,77308891136,0
1787748916561896170,77321998336,77309411328,12587008,77308104704,0
1787748916589424439,77321732096,77309411328,12320768,77309149184,0
1787748916616001149,77322244096,77309411328,12832768,77307564032,0
1787748916642625831,77321195520,77309411328,11784192,77308612608,0
1787748916669295743,77322244096,77309411328,12832768,77307564032,0
1787748916696757730,77321195520,77309411328,11784192,77308612608,0
1787748916724275999,77322244096,77309411328,12832768,77307826176,0
1787748916751050903,77321195520,77309411328,11784192,77308612608,0
1787748916777762426,77321711616,77309411328,12300288,77309128704,0
1787748916805041680,77322760192,77309411328,13348864,77308080128,0
1787748916832555648,77321445376,77309411328,12034048,77308862464,0
1787748916859235071,77321445376,77309411328,12034048,77308862464,0
1787748916885750720,77321445376,77309411328,12034048,77308862464,0
1787748916912313191,77321445376,77309411328,12034048,77308862464,0
1787748916939476232,77321445376,77309411328,12034048,77308862464,0
1787748916967078542,77321445376,77309411328,12034048,77308862464,0
1787748916993598282,77320912896,77309411328,11501568,77308329984,0
1787748917020417367,77320912896,77309411328,11501568,77308329984,0
1787748917047141970,77320912896,77309411328,11501568,77308329984,0
1787748917074102248,77320388608,77309411328,10977280,77308329984,0
1787748917101664847,77320650752,77309411328,11239424,77308329984,0
1787748917128404351,77320646656,77309411328,11235328,77308063744,0
1787748917154988732,77320380416,77309411328,10969088,77308583936,0
1787748917181665214,77321166848,77309411328,11755520,77308846080,0
1787748917208633322,77321428992,77309411328,12017664,77308846080,0
1787748917236141400,77321691136,77309411328,12279808,77309108224,0
1787748917263036467,77321940992,77309411328,12529664,77309882368,0
1787748917289605847,77322465280,77309411328,13053952,77307785216,0
1787748917316584475,77321416704,77309411328,12005376,77308833792,0
1787748917343548693,77321150464,77309411328,11739136,77309091840,0
1787748917370923549,77322199040,77309411328,12787712,77307518976,0
1787748917397728764,77321408512,77309411328,11997184,77308825600,0
1787748917424399766,77322190848,77309411328,12779520,77307510784,0
1787748917450986397,77320093696,77309411328,10682368,77307510784,0
1787748917478041437,77321142272,77309411328,11730944,77308559360,0
1787748917505470073,77322190848,77309411328,12779520,77307772928,0
1787748917532185016,77320876032,77309411328,11464704,77308293120,0
1787748917558812588,77320871936,77309411328,11460608,77309075456,0
1787748917585433060,77321658368,77309411328,12247040,77309075456,0
1787748917612666002,77322706944,77309411328,13295616,77308026880,0
1787748917640194731,77320609792,77309411328,11198464,77309075456,0
1787748917666944895,77322440704,77309411328,13029376,77307760640,0
1787748917693542226,77320343552,77309411328,10932224,77308284928,0
1787748917720430262,77321392128,77309411328,11980800,77308809216,0
1787748917747741846,77321125888,77309411328,11714560,77308542976,0
1787748917774992160,77321912320,77309411328,12500992,77309591552,0
1787748917801592961,77321908224,77309411328,12496896,77309325312,0
1787748917828159671,77321908224,77309411328,12496896,77309325312,0
1787748917855072318,77321908224,77309411328,12496896,77310111744,0
1787748917882798420,77322956800,77309411328,13545472,77308276736,0
1787748917909421672,77320593408,77309411328,11182080,77308010496,0
1787748917936122795,77320593408,77309411328,11182080,77308010496,0
1787748917962689715,77320327168,77309411328,10915840,77308268544,0
1787748917989587972,77321375744,77309411328,11964416,77308792832,0
1787748918017202552,77323472896,77309411328,14061568,77308792832,0
1787748918044237791,77323210752,77309411328,13799424,77308792832,0
1787748918070822792,77322158080,77309411328,12746752,77307478016,0
1787748918097382503,77322158080,77309411328,12746752,77307478016,0
1787748918124550894,77321109504,77309411328,11698176,77309575168,0
1787748918152166634,77323464704,77309411328,14053376,77309833216,0
1787748918178887258,77322932224,77309411328,13520896,77308252160,0
1787748918205536730,77322932224,77309411328,13520896,77308252160,0
1787748918232255063,77321883648,77309411328,12472320,77309300736,0
1787748918259375104,77323194368,77309411328,13783040,77309300736,0
1787748918287085445,77322665984,77309411328,13254656,77309034496,0
1787748918313829489,77322399744,77309411328,12988416,77307719680,0
1787748918340437350,77321351168,77309411328,11939840,77309554688,0
1787748918367135553,77323448320,77309411328,14036992,77308768256,0
1787748918394007250,77322133504,77309411328,12722176,77307453440,0
1787748918421496997,77322133504,77309411328,12722176,77307453440,0
1787748918448287612,77321347072,77309411328,11935744,77308764160,0
1787748918474932484,77322129408,77309411328,12718080,77307449344,0
1787748918501648827,77321338880,77309411328,11927552,77308755968,0
1787748918528672556,77322649600,77309411328,13238272,77307969536,0
1787748918556170614,77321601024,77309411328,12189696,77309018112,0
1787748918583011490,77322911744,77309411328,13500416,77308231680,0
1787748918609616151,77321330688,77309411328,11919360,77308747776,0
1787748918636243762,77322117120,77309411328,12705792,77307699200,0
1787748918663261151,77320282112,77309411328,10870784,77307699200,0
1787748918690740519,77320282112,77309411328,10870784,77307699200,0
1787748918717327040,77320011776,77309411328,10600448,77307428864,0
1787748918744019722,77320011776,77309411328,10600448,77307428864,0
1787748918770535272,77319737344,77309411328,10326016,77309251584,0
1787748918797545041,77321568256,77309411328,12156928,77308198912,0
1787748918825054389,77320781824,77309411328,11370496,77309247488,0
1787748918851629639,77320777728,77309411328,11366400,77310029824,0
1787748918878327742,77321564160,77309411328,12152832,77308194816,0
1787748918905054106,77320515584,77309411328,11104256,77308981248,0
1787748918932193407,77321297920,77309411328,11886592,77307666432,0
1787748918959410160,77320249344,77309411328,10838016,77308715008,0
1787748918986120343,77321035776,77309411328,11624448,77307666432,0
1787748919012807626,77318934528,77309411328,9523200,77307924480,0
1787748919039797444,77319983104,77309411328,10571776,77308448768,0
1787748919067602967,77321031680,77309411328,11620352,77307400192,0
1787748919094285780,77319974912,77309411328,10563584,77308440576,0
1787748919120794110,77321023488,77309411328,11612160,77307392000,0
1787748919147435391,77319450624,77309411328,10039296,77308702720,0
1787748919174404349,77320499200,77309411328,11087872,77309751296,0
1787748919202107271,77322072064,77309411328,12660736,77309227008,0
1787748919228742563,77320495104,77309411328,11083776,77309222912,0
1787748919255416535,77322579968,77309411328,13168640,77308948480,0
1787748919282049937,77322047488,77309411328,12636160,77308678144,0
1787748919309436713,77321256960,77309411328,11845632,77308411904,0
1787748919336618675,77320986624,77309411328,11575296,77307879424,0
1787748919363439280,77321764864,77309411328,12353536,77308657664,0
1787748919390070892,77322289152,77309411328,12877824,77308657664,0
1787748919416718284,77321764864,77309411328,12353536,77308657664,0
1787748919443881885,77321240576,77309411328,11829248,77308395520,0
1787748919471480335,77321502720,77309411328,12091392,77308657664,0
1787748919498263829,77321490432,77309411328,12079104,77308383232,0
1787748919524834590,77320966144,77309411328,11554816,77307334656,0
1787748919551525283,77320704000,77309411328,11292672,77309431808,0
1787748919578605253,77322014720,77309411328,12603392,77308383232,0
1787748919606148831,77320966144,77309411328,11554816,77307858944,0
1787748919632777933,77319385088,77309411328,9973760,77308375040,0
1787748919659450136,77320433664,77309411328,11022336,77309685760,0
1787748919686030796,77321482240,77309411328,12070912,77307850752,0
1787748919713055835,77320433664,77309411328,11022336,77308899328,0
1787748919740549333,77321478144,77309411328,12066816,77308895232,0
1787748919767258966,77320683520,77309411328,11272192,77309411328,0
1787748919793832717,77321207808,77309411328,11796480,77308362752,0
1787748919820512449,77319897088,77309411328,10485760,77308624896,0
1787748919847664931,77321203712,77309411328,11792384,77308358656,0
1787748919875177079,77321195520,77309411328,11784192,77307564032,0
1787748919901815141,77320409088,77309411328,10997760,77309661184,0
1787748919928570185,77321711616,77309411328,12300288,77308342272,0
1787748919955237397,77320925184,77309411328,11513856,77309390848,0
1787748919982255546,77321707520,77309411328,12296192,77308076032,0
1787748920009781694,77320658944,77309411328,11247616,77310173184,0
1787748920036638370,77322489856,77309411328,13078528,77308858368,0
1787748920063502236,77321441280,77309411328,12029952,77307809792,0
1787748920090089467,77320392704,77309411328,10981376,77309120512,0
1787748920117445212,77322489856,77309411328,13078528,77308858368,0
1787748920144938330,77323792384,77309411328,14381056,77309112320,0
1787748920171783205,77322211328,77309411328,12800000,77309366272,0
1787748920198385527,77322211328,77309411328,12800000,77308579840,0
1787748920225292244,77322211328,77309411328,12800000,77308579840,0
1787748920252348073,77322993664,77309411328,13582336,77309624320,0
1787748920279712908,77323255808,77309411328,13844480,77309624320,0
1787748920306524543,77322989568,77309411328,13578240,77309358080,0
1787748920333249907,77322985472,77309411328,13574144,77309878272,0
1787748920359897869,77324296192,77309411328,14884864,77307518976,0
1787748920387016810,77321150464,77309411328,11739136,77307518976,0
1787748920414460196,77321412608,77309411328,12001280,77308567552,0
1787748920441070118,77321932800,77309411328,12521472,77308301312,0
1787748920467765101,77322194944,77309411328,12783616,77308825600,0
1787748920494438033,77322452992,77309411328,13041664,77309345792,0
1787748920521566804,77322715136,77309411328,13303808,77309345792,0
1787748920549085112,77322977280,77309411328,13565952,77309345792,0
1787748920575783145,77322977280,77309411328,13565952,77309345792,0
1787748920602602430,77321658368,77309411328,12247040,77309075456,0
1787748920629245042,77321658368,77309411328,12247040,77308026880,0
1787748920656371223,77321134080,77309411328,11722752,77308026880,0
1787748920683843080,77320343552,77309411328,10932224,77308809216,0
1787748920710569684,77321383936,77309411328,11972608,77308801024,0
1787748920737280507,77321121792,77309411328,11710464,77307752448,0
1787748920763898839,77320335360,77309411328,10924032,77308801024,0
1787748920791473848,77321383936,77309411328,11972608,77307752448,0
1787748920818726711,77320597504,77309411328,11186176,77309849600,0
1787748920845605347,77322432512,77309411328,13021184,77308268544,0
1787748920872182108,77320851456,77309411328,11440128,77309317120,0
1787748920899211337,77321900032,77309411328,12488704,77308268544,0
1787748920926833927,77320851456,77309411328,11440128,77310365696,0
1787748920953517790,77322682368,77309411328,13271040,77309050880,0
1787748920980206063,77321633792,77309411328,12222464,77308002304,0
1787748921006845925,77320585216,77309411328,11173888,77309050880,0
1787748921033786792,77321633792,77309411328,12222464,77308002304,0
1787748921061485893,77321633792,77309411328,12222464,77308002304,0
1787748921088102555,77320585216,77309411328,11173888,77309837312,0
1787748921114826058,77322149888,77309411328,12738560,77308518400,0
1787748921141420709,77321101312,77309411328,11689984,77307469824,0
1787748921168248425,77320314880,77309411328,10903552,77309566976,0
1787748921195700422,77322149888,77309411328,12738560,77308518400,0
1787748921222244352,77320835072,77309411328,11423744,77309562880,0
1787748921248786002,77321883648,77309411328,12472320,77309038592,0
1787748921275454874,77321883648,77309411328,12472320,77308252160,0
1787748921302213928,77320830976,77309411328,11419648,77309296640,0
1787748921329645715,77323182080,77309411328,13770752,77308502016,0
1787748921356563772,77320818688,77309411328,11407360,77309284352,0
1787748921383238124,77322915840,77309411328,13504512,77309284352,0
1787748921409746454,77322125312,77309411328,12713984,77308493824,0
1787748921436845034,77321072640,77309411328,11661312,77307441152,0
1787748921464278651,77320278016,77309411328,10866688,77309267968,0
1787748921491070806,77321584640,77309411328,12173312,77308215296,0
1787748921517682907,77321580544,77309411328,12169216,77307949056,0
1787748921544262178,77320531968,77309411328,11120640,77308997632,0
1787748921571502931,77322629120,77309411328,13217792,77308997632,0
1787748921598976428,77322104832,77309411328,12693504,77308997632,0
1787748921625707122,77321314304,77309411328,11902976,77307682816,0
1787748921652260632,77321048064,77309411328,11636736,77307416576,0
1787748921678689870,77319999488,77309411328,10588160,77308465152,0
1787748921706043915,77322096640,77309411328,12685312,77308465152,0
1787748921733421420,77322883072,77309411328,13471744,77309513728,0
1787748921760053382,77322878976,77309411328,13467648,77309247488,0
1787748921786530971,77323927552,77309411328,14516224,77309247488,0
1787748921813072921,77322878976,77309411328,13467648,77309247488,0
1787748921840087790,77323137024,77309411328,13725696,77308456960,0
1787748921867535267,77322076160,77309411328,12664832,77309231104,0
1787748921894115948,77321809920,77309411328,12398592,77308440576,0
1787748921920596616,77321805824,77309411328,12394496,77308174336,0
1787748921947235718,77321019392,77309411328,11608064,77308174336,0
1787748921974044413,77320757248,77309411328,11345920,77309222912,0
1787748922001605842,77322854400,77309411328,13443072,77309222912,0
1787748922028459368,77322321920,77309411328,12910592,77308690432,0
1787748922055250753,77321273344,77309411328,11862016,77307641856,0
1787748922081851204,77320224768,77309411328,10813440,77308690432,0
1787748922108956564,77321273344,77309411328,11862016,77307641856,0
1787748922136523494,77320224768,77309411328,10813440,77308690432,0
1787748922163136495,77320740864,77309411328,11329536,77309992960,0
1787748922189754106,77322838016,77309411328,13426688,77309206528,0
1787748922216681444,77318643712,77309411328,9232384,77309206528,0
