ts_ns,current_before,target_current,requested,current_after,rc
1787748402453155304,77322014720,77309411328,12603392,77307334656,0
1787748402480156120,77322268672,77309411328,12857344,77307588608,0
1787748402507778817,77322530816,77309411328,13119488,77307850752,0
1787748402534493598,77321998336,77309411328,12587008,77307318272,0
1787748402561196849,77322260480,77309411328,12849152,77307580416,0
1787748402587760287,77322522624,77309411328,13111296,77307842560,0
1787748402614859235,77321469952,77309411328,12058624,77309673472,0
1787748402642481363,77323567104,77309411328,14155776,77309935616,0
1787748402669341966,77323567104,77309411328,14155776,77309140992,0
1787748402696021167,77323296768,77309411328,13885440,77308616704,0
1787748402722607165,77322510336,77309411328,13099008,77307830272,0
1787748402749540790,77321723904,77309411328,12312576,77309927424,0
1787748402777214959,77323558912,77309411328,14147584,77308878848,0
1787748402803946490,77322502144,77309411328,13090816,77308608512,0
1787748402830544879,77322240000,77309411328,12828672,77307559936,0
1787748402857189328,77321453568,77309411328,12042240,77308870656,0
1787748402884273486,77322764288,77309411328,13352960,77308084224,0
1787748402911873753,77321973760,77309411328,12562432,77309390848,0
1787748402938545823,77322223616,77309411328,12812288,77307805696,0
1787748402965136812,77320642560,77309411328,11231232,77308059648,0
1787748402991801032,77320904704,77309411328,11493376,77309108224,0
1787748403019096314,77321691136,77309411328,12279808,77309108224,0
1787748403046463297,77323784192,77309411328,14372864,77309104128,0
1787748403073172267,77322731520,77309411328,13320192,77308837888,0
1787748403099835667,77322469376,77309411328,13058048,77307789312,0
1787748403126412106,77321678848,77309411328,12267520,77309882368,0
1787748403153750788,77323513856,77309411328,14102528,77308833792,0
1787748403181417547,77322465280,77309411328,13053952,77307785216,0
1787748403208026146,77320876032,77309411328,11464704,77308293120,0
1787748403234523473,77321924608,77309411328,12513280,77309341696,0
1787748403261302365,77322964992,77309411328,13553664,77308547072,0
1787748403288592016,77321916416,77309411328,12505088,77310119936,0
1787748403315987200,77323489280,77309411328,14077952,77309333504,0
1787748403342564728,77322170368,77309411328,12759040,77307752448,0
1787748403369225438,77321383936,77309411328,11972608,77308801024,0
1787748403396236574,77323202560,77309411328,13791232,77309046784,0
1787748403423474435,77323726848,77309411328,14315520,77309046784,0
1787748403450744826,77323726848,77309411328,14315520,77309046784,0
1787748403477483977,77323726848,77309411328,14315520,77309046784,0
1787748403504211299,77322932224,77309411328,13520896,77308514304,0
1787748403531238165,77322145792,77309411328,12734464,77307465728,0
1787748403558503896,77322145792,77309411328,12734464,77307465728,0
1787748403585837839,77322141696,77309411328,12730368,77308248064,0
1787748403612639161,77322137600,77309411328,12726272,77307191296,0
1787748403639325421,77320818688,77309411328,11407360,77308235776,0
1787748403666347138,77322125312,77309411328,12713984,77307969536,0
1787748403693920755,77321601024,77309411328,12189696,77310066688,0
1787748403720882820,77324480512,77309411328,15069184,77307703296,0
1787748403747471579,77322121216,77309411328,12709888,77307703296,0
1787748403774069508,77321859072,77309411328,12447744,77309800448,0
1787748403801174826,77323952128,77309411328,14540800,77310058496,0
1787748403828923896,77324472320,77309411328,15060992,77307957248,0
1787748403855633457,77321842688,77309411328,12431360,77309521920,0
1787748403882340237,77323153408,77309411328,13742080,77308473344,0
1787748403908957786,77322629120,77309411328,13217792,77308473344,0
1787748403935968503,77322362880,77309411328,12951552,77307682816,0
1787748403963348576,77322362880,77309411328,12951552,77308207104,0
1787748403990092778,77322092544,77309411328,12681216,77307412480,0
1787748404016800598,77320777728,77309411328,11366400,77308194816,0
1787748404043583150,77322346496,77309411328,12935168,77308190720,0
1787748404070497995,77321805824,77309411328,12394496,77309222912,0
1787748404098044691,77323902976,77309411328,14491648,77309222912,0
1787748404124860544,77323632640,77309411328,14221312,77308952576,0
1787748404151496754,77323632640,77309411328,14221312,77308952576,0
1787748404178290676,77323366400,77309411328,13955072,77308686336,0
1787748404205323043,77323366400,77309411328,13955072,77308686336,0
1787748404232873389,77323366400,77309411328,13955072,77309734912,0
1787748404259705152,77324410880,77309411328,14999552,77307633664,0
1787748404286331501,77320994816,77309411328,11583488,77308936192,0
1787748404313326968,77323091968,77309411328,13680640,77308674048,0
1787748404340403945,77323345920,77309411328,13934592,77308665856,0
1787748404367828729,77323067392,77309411328,13656064,77309435904,0
1787748404394498809,77323063296,77309411328,13651968,77308907520,0
1787748404421249881,77323059200,77309411328,13647872,77308903424,0
1787748404448079104,77323059200,77309411328,13647872,77308641280,0
1787748404475219583,77323059200,77309411328,13647872,77308641280,0
1787748404502813940,77323321344,77309411328,13910016,77309689856,0
1787748404529571681,77322784768,77309411328,13373440,77308628992,0
1787748404556187471,77322780672,77309411328,13369344,77308100608,0
1787748404582740308,77321732096,77309411328,12320768,77309935616,0
1787748404609778045,77323829248,77309411328,14417920,77309149184,0
1787748404637426213,77323829248,77309411328,14417920,77310197760,0
1787748404664146704,77323829248,77309411328,14417920,77310197760,0
1787748404690807584,77323821056,77309411328,14409728,77309140992,0
1787748404717404203,77323538432,77309411328,14127104,77308858368,0
1787748404744562522,77323530240,77309411328,14118912,77308850176,0
1787748404772147859,77323530240,77309411328,14118912,77309636608,0
1787748404798759778,77323264000,77309411328,13852672,77309108224,0
1787748404825441109,77323264000,77309411328,13852672,77308583936,0
1787748404852145689,77322997760,77309411328,13586432,77308317696,0
1787748404879050724,77322997760,77309411328,13586432,77308317696,0
1787748404906579360,77322989568,77309411328,13578240,77308309504,0
1787748404933300491,77322723328,77309411328,13312000,77308043264,0
1787748404959866219,77322457088,77309411328,13045760,77307777024,0
1787748404986564290,77322452992,77309411328,13041664,77308035072,0
1787748405013503245,77321666560,77309411328,12255232,77309607936,0
1787748405041074721,77323763712,77309411328,14352384,77309083648,0
1787748405067808703,77323497472,77309411328,14086144,77308817408,0
1787748405094437062,77322448896,77309411328,13037568,77307768832,0
1787748405121170603,77321400320,77309411328,11988992,77309079552,0
1787748405148463055,77323231232,77309411328,13819904,77308551168,0
1787748405176139293,77322182656,77309411328,12771328,77308551168,0
1787748405202707142,77321916416,77309411328,12505088,77309333504,0
1787748405229404712,77322964992,77309411328,13553664,77308284928,0
1787748405256121043,77321916416,77309411328,12505088,77309333504,0
1787748405283471146,77323751424,77309411328,14340096,77309333504,0
1787748405311135764,77322698752,77309411328,13287424,77309067264,0
1787748405337749483,77321908224,77309411328,12496896,77308014592,0
1787748405364466154,77320597504,77309411328,11186176,77308538880,0
1787748405391509281,77321908224,77309411328,12496896,77308014592,0
1787748405419024897,77321646080,77309411328,12234752,77307752448,0
1787748405446000083,77321117696,77309411328,11706368,77309845504,0
1787748405472575531,77322952704,77309411328,13541376,77309059072,0
1787748405499444425,77321375744,77309411328,11964416,77308530688,0
1787748405526309228,77321113600,77309411328,11702272,77309317120,0
1787748405553610160,77322686464,77309411328,13275136,77309054976,0
1787748405580695798,77321371648,77309411328,11960320,77308526592,0
1787748405607293777,77320843264,77309411328,11431936,77309046784,0
1787748405633940716,77321629696,77309411328,12218368,77307736064,0
1787748405660826910,77320318976,77309411328,10907648,77309046784,0
1787748405688331956,77322153984,77309411328,12742656,77308260352,0
1787748405714925585,77320839168,77309411328,11427840,77309829120,0
1787748405741494193,77322412032,77309411328,13000704,77308518400,0
1787748405768139423,77321101312,77309411328,11689984,77309304832,0
1787748405795036177,77321887744,77309411328,12476416,77307994112,0
1787748405822442520,77320577024,77309411328,11165696,77309829120,0
1787748405849279754,77322149888,77309411328,12738560,77307985920,0
1787748405875767040,77320568832,77309411328,11157504,77308772352,0
1787748405902444751,77320298496,77309411328,10887168,77309550592,0
1787748405929324085,77321084928,77309411328,11673600,77309550592,0
1787748405956783599,77321871360,77309411328,12460032,77309026304,0
1787748405983379858,77320552448,77309411328,11141120,77309542400,0
1787748406010040858,77321076736,77309411328,11665408,77309280256,0
1787748406037061874,77321596928,77309411328,12185600,77308489728,0
1787748406064286715,77321334784,77309411328,11923456,77307441152,0
1787748406091496275,77321072640,77309411328,11661312,77309276160,0
1787748406118092824,77321592832,77309411328,12181504,77307699200,0
1787748406144710553,77320282112,77309411328,10870784,77309272064,0
1787748406171311842,77322117120,77309411328,12705792,77308747776,0
1787748406198305488,77322903552,77309411328,13492224,77309272064,0
1787748406225784223,77323681792,77309411328,14270464,77309526016,0
1787748406252457073,77323935744,77309411328,14524416,77309513728,0
1787748406279357547,77323137024,77309411328,13725696,77309243392,0
1787748406306017767,77322874880,77309411328,13463552,77310029824,0
1787748406333477522,77323915264,77309411328,14503936,77310283776,0
1787748406360699112,77324697600,77309411328,15286272,77307920384,0
1787748406387396573,77322600448,77309411328,13189120,77308968960,0
1787748406414100493,77323382784,77309411328,13971456,77308702720,0
1787748406440709482,77322596352,77309411328,13185024,77309751296,0
1787748406468039285,77323907072,77309411328,14495744,77309751296,0
1787748406495646672,77324693504,77309411328,15282176,77307916288,0
1787748406522322522,77322063872,77309411328,12652544,77308432384,0
1787748406548975052,77323112448,77309411328,13701120,77308432384,0
1787748406576066600,77323112448,77309411328,13701120,77308432384,0
1787748406603122397,77323112448,77309411328,13701120,77308432384,0
1787748406630492150,77323100160,77309411328,13688832,77308420096,0
1787748406657143170,77322559488,77309411328,13148160,77308928000,0
1787748406683859721,77323608064,77309411328,14196736,77308928000,0
1787748406710846037,77323608064,77309411328,14196736,77308928000,0
1787748406738513835,77323608064,77309411328,14196736,77309190144,0
1787748406765274627,77323341824,77309411328,13930496,77308661760,0
1787748406791864446,77322293248,77309411328,12881920,77309448192,0
1787748406818638378,77323603968,77309411328,14192640,77308923904,0
1787748406845641384,77322285056,77309411328,12873728,77309440000,0
1787748406873318132,77323333632,77309411328,13922304,77308915712,0
1787748406900129325,77323333632,77309411328,13922304,77308653568,0
1787748406926830726,77322018816,77309411328,12607488,77308387328,0
1787748406953455745,77322018816,77309411328,12607488,77308649472,0
1787748406980410230,77322014720,77309411328,12603392,77308383232,0
1787748407009085198,77323059200,77309411328,13647872,77308379136,0
1787748407035925411,77321478144,77309411328,12066816,77307846656,0
1787748407062654932,77321478144,77309411328,12066816,77308633088,0
1787748407089295372,77321736192,77309411328,12324864,77308366848,0
1787748407116346439,77321736192,77309411328,12324864,77308104704,0
1787748407143636530,77323038720,77309411328,13627392,77309407232,0
1787748407170396512,77323554816,77309411328,14143488,77309136896,0
1787748407197043312,77322502144,77309411328,13090816,77308870656,0
1787748407223759773,77322760192,77309411328,13348864,77309915136,0
1787748407250798629,77323546624,77309411328,14135296,77308866560,0
1787748407278417197,77323546624,77309411328,14135296,77308866560,0
1787748407305152198,77322489856,77309411328,13078528,77309120512,0
1787748407331930420,77323538432,77309411328,14127104,77308858368,0
1787748407358600131,77322481664,77309411328,13070336,77308850176,0
1787748407386779208,77323530240,77309411328,14118912,77308850176,0
1787748407414213683,77323530240,77309411328,14118912,77309112320,0
1787748407440790771,77322997760,77309411328,13586432,77309366272,0
1787748407467469991,77324046336,77309411328,14635008,77309366272,0
1787748407494236893,77324046336,77309411328,14635008,77309366272,0
1787748407521198569,77324038144,77309411328,14626816,77309358080,0
1787748407548741855,77324034048,77309411328,14622720,77309353984,0
1787748407575619329,77322715136,77309411328,13303808,77310132224,0
1787748407602237068,77322973184,77309411328,13561856,77309865984,0
1787748407628810256,77322448896,77309411328,13037568,77309603840,0
1787748407655877074,77322973184,77309411328,13561856,77309865984,0
1787748407683429230,77323497472,77309411328,14086144,77309865984,0
1787748407710151911,77323231232,77309411328,13819904,77308813312,0
1787748407736717059,77323231232,77309411328,13819904,77308551168,0
1787748407763460861,77322182656,77309411328,12771328,77309599744,0
1787748407790425996,77322964992,77309411328,13553664,77309595648,0
1787748407817856770,77324013568,77309411328,14602240,77310382080,0
1787748407844513970,77324009472,77309411328,14598144,77310115840,0
1787748407871179280,77324009472,77309411328,14598144,77310377984,0
1787748407897670307,77324009472,77309411328,14598144,77309591552,0
1787748407924614642,77324009472,77309411328,14598144,77309329408,0
1787748407952172399,77323743232,77309411328,14331904,77310111744,0
1787748407978899220,77324001280,77309411328,14589952,77309321216,0
1787748408005487699,77322940416,77309411328,13529088,77310095360,0
1787748408032230760,77323726848,77309411328,14315520,77309046784,0
1787748408059146665,77323984896,77309411328,14573568,77309304832,0
1787748408086716561,77323984896,77309411328,14573568,77310353408,0
1787748408113372691,77323714560,77309411328,14303232,77309820928,0
1787748408139837298,77323452416,77309411328,14041088,77309296640,0
1787748408166459357,77323452416,77309411328,14041088,77308772352,0
1787748408193394352,77323452416,77309411328,14041088,77308772352,0
1787748408220682813,77323452416,77309411328,14041088,77309558784,0
1787748408247441445,77323186176,77309411328,13774848,77309026304,0
1787748408273864711,77322919936,77309411328,13508608,77309550592,0
1787748408300514550,77323968512,77309411328,14557184,77309288448,0
1787748408327945184,77323968512,77309411328,14557184,77309550592,0
1787748408354961521,77323436032,77309411328,14024704,77309280256,0
1787748408381539319,77323436032,77309411328,14024704,77308755968,0
1787748408408076097,77323431936,77309411328,14020608,77308751872,0
1787748408434511833,77322379264,77309411328,12967936,77308747776,0
1787748408461725053,77323427840,77309411328,14016512,77308747776,0
1787748408489330910,77323427840,77309411328,14016512,77308747776,0
1787748408516045721,77323427840,77309411328,14016512,77308747776,0
1787748408542686261,77322895360,77309411328,13484032,77309263872,0
1787748408569300550,77323943936,77309411328,14532608,77309263872,0
1787748408596433979,77323673600,77309411328,14262272,77308993536,0
1787748408623969145,77323673600,77309411328,14262272,77309779968,0
1787748408650567413,77323403264,77309411328,13991936,77308723200,0
1787748408677078871,77323399168,77309411328,13987840,77308719104,0
1787748408703926824,77323399168,77309411328,13987840,77308719104,0
1787748408731346758,77323399168,77309411328,13987840,77308452864,0
1787748408758895864,77323132928,77309411328,13721600,77308977152,0
1787748408785470362,77322600448,77309411328,13189120,77309755392,0
1787748408812069391,77323911168,77309411328,14499840,77309231104,0
1787748408838700961,77322862592,77309411328,13451264,77309231104,0
1787748408866006713,77323907072,77309411328,14495744,77309227008,0
1787748408893640580,77324161024,77309411328,14749696,77308170240,0
1787748408920161548,77321527296,77309411328,12115968,77307895808,0
1787748408946731446,77322575872,77309411328,13164544,77308944384,0
1787748408973597270,77322838016,77309411328,13426688,77309992960,0
1787748409000823480,77323358208,77309411328,13946880,77308940288,0
1787748409028363496,77323358208,77309411328,13946880,77308940288,0
1787748409055143218,77322305536,77309411328,12894208,77308936192,0
1787748409081679196,77322829824,77309411328,13418496,77309722624,0
1787748409108594881,77323612160,77309411328,14200832,77308932096,0
1787748409135786440,77322563584,77309411328,13152256,77309980672,0
1787748409163147083,77323612160,77309411328,14200832,77308932096,0
1787748409189743952,77322031104,77309411328,12619776,77308399616,0
1787748409216242009,77321768960,77309411328,12357632,77308399616,0
1787748409242997551,77320982528,77309411328,11571200,77307351040,0
1787748409270381284,77320716288,77309411328,11304960,77309968384,0
1787748409297142896,77322547200,77309411328,13135872,77309702144,0
1787748409323837186,77322547200,77309411328,13135872,77309440000,0
1787748409350440725,77322547200,77309411328,13135872,77308915712,0
1787748409377332779,77322280960,77309411328,12869632,77308911616,0
1787748409404683022,77321494528,77309411328,12083200,77310222336,0
1787748409431317851,77322539008,77309411328,13127680,77309956096,0
1787748409457900210,77322539008,77309411328,13127680,77309169664,0
1787748409485106700,77322801152,77309411328,13389824,77309169664,0
1787748409512114296,77322534912,77309411328,13123584,77308903424,0
1787748409539557101,77322788864,77309411328,13377536,77309157376,0
1787748409566373123,77322780672,77309411328,13369344,77309149184,0
1787748409593014963,77322780672,77309411328,13369344,77309673472,0
1787748409619516750,77321990144,77309411328,12578816,77309407232,0
1787748409646511356,77323034624,77309411328,13623296,77309403136,0
1787748409673645105,77323558912,77309411328,14147584,77309140992,0
1787748409700835805,77322342400,77309411328,12931072,77309759488,0
1787748409727472504,77323124736,77309411328,13713408,77308968960,0
1787748409754057873,77322596352,77309411328,13185024,77308964864,0
1787748409780980857,77323644928,77309411328,14233600,77308702720,0
1787748409808165627,77322596352,77309411328,13185024,77309751296,0
1787748409835369477,77323382784,77309411328,13971456,77309489152,0
1787748409862055717,77322854400,77309411328,13443072,77309222912,0
1787748409888817529,77322850304,77309411328,13438976,77309743104,0
1787748409915927797,77323898880,77309411328,14487552,77308956672,0
1787748409943458203,77323636736,77309411328,14225408,77308694528,0
1787748409970370418,77322321920,77309411328,12910592,77309476864,0
1787748409997065688,77322059776,77309411328,12648448,77310001152,0
1787748410023890581,77322317824,77309411328,12906496,77309472768,0
1787748410051040900,77323628544,77309411328,14217216,77309210624,0
1787748410078658388,77323624448,77309411328,14213120,77308944384,0
1787748410105578873,77323358208,77309411328,13946880,77308678144,0
1787748410132240323,77322309632,77309411328,12898304,77308678144,0
1787748410158942373,77322309632,77309411328,12898304,77308940288,0
1787748410186353087,77322567680,77309411328,13156352,77309460480,0
1787748410213832962,77322305536,77309411328,12894208,77309460480,0
1787748410240452941,77322039296,77309411328,12627968,77308669952,0
1787748410267128871,77322027008,77309411328,12615680,77308395520,0
1787748410293606568,77320712192,77309411328,11300864,77309177856,0
1787748410321105803,77322809344,77309411328,13398016,77309177856,0
1787748410348342634,77323587584,77309411328,14176256,77308907520,0
1787748410375033535,77323583488,77309411328,14172160,77308903424,0
1787748410401810207,77322534912,77309411328,13123584,77309689856,0
1787748410428576399,77323583488,77309411328,14172160,77308903424,0
1787748410455612085,77322792960,77309411328,13381632,77309685760,0
1787748410483286294,77323317248,77309411328,13905920,77309685760,0
1787748410509961774,77323051008,77309411328,13639680,77309157376,0
1787748410536512682,77322784768,77309411328,13373440,77309153280,0
1787748410563184632,77323833344,77309411328,14422016,77309153280,0
1787748410590182908,77322784768,77309411328,13373440,77309939712,0
1787748410617750085,77323833344,77309411328,14422016,77310201856,0
1787748410644529097,77313863680,77309411328,4452352,77308620800,0
