ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787750315214121584,101616730112,10052419584,57512341504,57396842496,8192,0,0,0,0,44101726208,44048728064,0,0
1787750315344238793,101949652992,9719496704,57512341504,57396842496,8192,0,0,0,0,44434649088,44373917696,0,0
1787750315471055491,102283886592,9385263104,57512341504,57396842496,8192,0,0,0,0,44768620544,44702384128,0,0
1787750315597577304,102614712320,9054437376,57512341504,57396842496,8192,0,0,0,0,45099708416,45043433472,0,0
1787750315727275945,102957334528,8711815168,57512341504,57396842496,8192,0,0,0,0,45442330624,45384482816,0,0
1787750315857286442,103300481024,8368668672,57512341504,57396842496,8192,0,0,0,0,45785477120,45722386432,0,0
1787750315985265902,103637073920,8032075776,57512341504,57396842496,8192,0,0,0,0,46121807872,46068678656,0,0
1787750316117198844,103985987584,7683162112,57512341504,57396842496,8192,0,0,0,0,46470983680,46414446592,0,0
1787750316248309611,104321531904,7347617792,57512341504,57396842496,8192,0,0,0,0,46806265856,46739898368,0,0
1787750316375052668,104653406208,7015743488,57512341504,57396842496,8192,0,0,0,0,47138140160,47072559104,0,0
1787750316502614150,104988688384,6680461312,57512341504,57396842496,8192,0,0,0,0,47473422336,47403778048,0,0
1787750316628375049,105318465536,6350684160,57512341504,57396842496,8192,0,0,0,0,47803461632,47738404864,0,0
1787750316756739465,105657155584,6011994112,57512341504,57396842496,8192,0,0,0,0,48142151680,48070672384,0,0
1787750316883117156,105989816320,5679333376,57512341504,57396842496,8192,0,0,0,0,48474550272,48400318464,0,0
1787750317008241023,106320642048,5348507648,57512341504,57396842496,8192,0,0,0,0,48805638144,48740188160,0,0
1787750317137471475,106661691392,5007458304,57512341504,57396842496,8192,0,0,0,0,49146425344,49072193536,0,0
1787750317263330746,106984128512,4685021184,57512341504,57396842496,8192,0,0,0,0,49469124608,49403019264,0,0
1787750317392541668,107323604992,4345544704,57512341504,57396842496,8192,0,0,0,0,49808338944,49736597504,0,0
1787750317520292913,107659411456,4009738240,57512341504,57396842496,8192,0,0,0,0,50144407552,50064932864,0,0
1787750317645277108,107988402176,3680747520,57512341504,57396842496,8192,0,0,0,0,50473398272,50398511104,0,0
1787750317773537463,108327092224,3342057472,57512341504,57396842496,8192,0,0,0,0,50812088320,50737201152,0,0
1787750317900542364,108662374400,3006775296,57512341504,57396842496,8192,0,0,0,0,51147370496,51052691456,0,0
1787750318028037615,108999753728,2669395968,57512341504,57396842496,8192,0,0,0,0,51484487680,51407110144,0,0
1787750318154678560,109332152320,2336997376,57512341504,57396842496,8192,0,0,0,0,51816886272,51738853376,0,0
1787750318281291414,109654065152,2015084544,57512341504,57396842496,8192,0,0,0,0,52139061248,52049494016,0,0
1787750318406847959,109985153024,1683996672,57512341504,57396842496,8192,0,0,0,0,52469886976,52400766976,0,0
1787750318540884750,110338785280,1330364416,57512341504,57396842496,8192,0,0,0,0,52823781376,52754923520,0,0
1787750318673855112,110689271808,979877888,57512341504,57396842496,8192,0,0,0,0,53174005760,53093351424,0,0
1787750318801266371,111024291840,644857856,57512341504,57396842496,8192,0,0,0,0,53509287936,53426798592,0,0
1787750318928684700,111357739008,311410688,57512341504,57396842496,8192,0,0,0,0,53842735104,53760245760,0,0
1787750319055119761,111668264960,884736,57512341504,57396842496,8192,0,0,0,0,54153261056,54009298944,6,0
1787750319180617695,111664857088,4292608,57512341504,57396842496,8192,0,0,0,0,54149591040,54010216448,52,0
1787750319306345753,111666692096,2457600,57512341504,57396842496,8192,0,0,0,0,54151426048,54008250368,96,0
1787750319437579493,111669051392,98304,57512341504,57396842496,8192,0,0,0,0,54153785344,54012968960,141,0
1787750319570999563,111658565632,10584064,57512341504,57396842496,8192,0,0,0,0,54143299584,54010347520,186,0
1787750319697326302,111667740672,1409024,57512341504,57396842496,8192,0,0,0,0,54152736768,54007463936,231,0
1787750319826744078,111666692096,2457600,57512341504,57396842496,8192,0,0,0,0,54151426048,54006546432,276,0
1787750319955779157,111668527104,622592,57512341504,57396842496,8192,0,0,0,0,54153261056,54015328256,321,0
1787750320083453461,111665905664,3244032,57512341504,57396842496,8192,0,0,0,0,54150901760,54014672896,365,0
1787750320213826455,111662759936,6389760,57512341504,57396842496,8192,0,0,0,0,54147756032,54012575744,410,0
1787750320343280242,111661449216,7700480,57512341504,57396842496,8192,0,0,0,0,54146183168,54012182528,455,0
1787750320473164536,111664070656,5079040,57512341504,57396842496,8192,0,0,0,0,54148804608,54012837888,501,0
1787750320603649522,111666692096,2457600,57512341504,57396842496,8192,0,0,0,0,54151426048,54010347520,545,0
1787750320729398741,111657254912,11894784,57512341504,57396842496,8192,0,0,0,0,54141988864,54007201792,588,0
1787750320855898633,111667478528,1671168,57512341504,57396842496,8192,0,0,0,0,54152474624,53998551040,633,0
1787750320982407325,111667740672,1409024,57512341504,57396842496,8192,0,0,0,0,54152736768,54007857152,678,0
1787750321121834176,111662694400,6455296,57512341504,57396842496,8192,0,0,0,0,54147428352,54001303552,732,0
1787750321255620323,111664529408,4620288,57512341504,57396842496,8192,0,0,0,0,54149263360,54006415360,776,0
1787750321385573739,111664529408,4620288,57512341504,57396842496,8192,0,0,0,0,54149525504,53995143168,821,0
1787750321516811678,111667675136,1474560,57512341504,57396842496,8192,0,0,0,0,54152409088,54003662848,867,0
1787750321647856515,111667937280,1212416,57512341504,57396842496,8192,0,0,0,0,54152671232,53998026752,912,0
1787750321776768871,111667412992,1736704,57512341504,57396842496,8192,0,0,0,0,54152409088,53999861760,957,0
1787750321906846410,111666888704,2260992,57512341504,57396842496,8192,0,0,0,0,54151622656,54000779264,1002,0
1787750322032983995,111666626560,2523136,57512341504,57396842496,8192,0,0,0,0,54151360512,53999337472,1047,0
1787750322164166544,111668723712,425984,57512341504,57396842496,8192,0,0,0,0,54153457664,54002876416,1092,0
1787750322294164691,111663480832,5668864,57512341504,57396842496,8192,0,0,0,0,54148214784,54002352128,1135,0
1787750322424342751,111662956544,6193152,57512341504,57396842496,8192,0,0,0,0,54147952640,54001434624,1181,0
1787750322553801968,111661383680,7766016,57512341504,57396842496,8192,0,0,0,0,54146117632,54001434624,1225,0
1787750322682529601,111659548672,9601024,57512341504,57396842496,8192,0,0,0,0,54144544768,53990162432,1269,0
1787750322817116742,111668199424,950272,57512341504,57396842496,8192,0,0,0,0,54152933376,53991866368,1317,0
1787750322946842504,111669248000,-98304,57512341504,57396842496,8192,0,0,0,0,54153981952,53988720640,1362,0
