ts_ns,current_before,target_current,requested,current_after,rc
1787748525128605886,77323710464,77309411328,14299136,77309030400,0
1787748525156269248,77323710464,77309411328,14299136,77310078976,0
1787748525182848969,77323964416,77309411328,14553088,77309546496,0
1787748525209502953,77324226560,77309411328,14815232,77307449344,0
1787748525236328209,77322129408,77309411328,12718080,77307449344,0
1787748525263548582,77322129408,77309411328,12718080,77307449344,0
1787748525291119382,77323177984,77309411328,13766656,77308497920,0
1787748525317841187,77322645504,77309411328,13234176,77307965440,0
1787748525344489100,77322645504,77309411328,13234176,77308489728,0
1787748525371319746,77322645504,77309411328,13234176,77308751872,0
1787748525398464688,77322903552,77309411328,13492224,77308747776,0
1787748525425691122,77323427840,77309411328,14016512,77308747776,0
1787748525452302494,77323427840,77309411328,14016512,77308747776,0
1787748525478924686,77323161600,77309411328,13750272,77308481536,0
1787748525505802494,77323161600,77309411328,13750272,77308481536,0
1787748525533442585,77323161600,77309411328,13750272,77308481536,0
1787748525560019757,77322629120,77309411328,13217792,77307949056,0
1787748525586721501,77322629120,77309411328,13217792,77308211200,0
1787748525613231401,77322629120,77309411328,13217792,77307949056,0
1787748525640201580,77322629120,77309411328,13217792,77307949056,0
1787748525667795220,77322629120,77309411328,13217792,77307949056,0
1787748525694404172,77322096640,77309411328,12685312,77307940864,0
1787748525721041825,77322096640,77309411328,12685312,77308203008,0
1787748525747516855,77322354688,77309411328,12943360,77308461056,0
1787748525774159298,77322354688,77309411328,12943360,77308461056,0
1787748525801705287,77323403264,77309411328,13991936,77308985344,0
1787748525828357090,77322862592,77309411328,13451264,77308706816,0
1787748525854778259,77322334208,77309411328,12922880,77307650048,0
1787748525881397392,77322055680,77309411328,12644352,77307637760,0
1787748525908152496,77321269248,77309411328,11857920,77308686336,0
1787748525935576484,77323366400,77309411328,13955072,77308686336,0
1787748525962307918,77323104256,77309411328,13692928,77308420096,0
1787748525988920481,77322051584,77309411328,12640256,77307371520,0
1787748526015437941,77320736768,77309411328,11325440,77308940288,0
1787748526042576553,77323096064,77309411328,13684736,77309202432,0
1787748526069943369,77323882496,77309411328,14471168,77309202432,0
1787748526096554682,77323616256,77309411328,14204928,77308936192,0
1787748526123143063,77323616256,77309411328,14204928,77308936192,0
1787748526149819787,77323616256,77309411328,14204928,77308936192,0
1787748526177377527,77323350016,77309411328,13938688,77309718528,0
1787748526204650091,77324398592,77309411328,14987264,77307621376,0
1787748526231292424,77322035200,77309411328,12623872,77307355136,0
1787748526258033529,77322035200,77309411328,12623872,77307355136,0
1787748526284597640,77322035200,77309411328,12623872,77307355136,0
1787748526312164290,77322035200,77309411328,12623872,77308403712,0
1787748526339437305,77322551296,77309411328,13139968,77307871232,0
1787748526366147749,77322551296,77309411328,13139968,77307871232,0
1787748526392829062,77322551296,77309411328,13139968,77307871232,0
1787748526419384973,77322551296,77309411328,13139968,77307871232,0
1787748526446366882,77322027008,77309411328,12615680,77307871232,0
1787748526473890671,77322551296,77309411328,13139968,77307871232,0
1787748526500567205,77322018816,77309411328,12607488,77307338752,0
1787748526527131256,77321232384,77309411328,11821056,77309435904,0
1787748526553714618,77323329536,77309411328,13918208,77308649472,0
1787748526581103535,77322543104,77309411328,13131776,77308649472,0
1787748526608670885,77322014720,77309411328,12603392,77308383232,0
1787748526635415100,77322014720,77309411328,12603392,77307334656,0
1787748526662063613,77320699904,77309411328,11288576,77308903424,0
1787748526688745596,77322797056,77309411328,13385728,77308116992,0
1787748526715963510,77322797056,77309411328,13385728,77308116992,0
1787748526743519529,77322797056,77309411328,13385728,77308379136,0
1787748526770273114,77322264576,77309411328,12853248,77308108800,0
1787748526796844316,77322264576,77309411328,12853248,77307584512,0
1787748526823787664,77322002432,77309411328,12591104,77307584512,0
1787748526851073799,77322264576,77309411328,12853248,77307584512,0
1787748526878637989,77322264576,77309411328,12853248,77308633088,0
1787748526905249441,77322518528,77309411328,13107200,77308100608,0
1787748526931948355,77322518528,77309411328,13107200,77308100608,0
1787748526958657729,77322780672,77309411328,13369344,77308100608,0
1787748526986385122,77322780672,77309411328,13369344,77308100608,0
1787748527013432842,77323042816,77309411328,13631488,77309149184,0
1787748527040349590,77323563008,77309411328,14151680,77308882944,0
1787748527067083695,77323563008,77309411328,14151680,77308882944,0
1787748527094078184,77323296768,77309411328,13885440,77308616704,0
1787748527121739416,77323296768,77309411328,13885440,77308878848,0
1787748527148478970,77323030528,77309411328,13619200,77308874752,0
1787748527175513910,77323030528,77309411328,13619200,77309136896,0
1787748527202125973,77323292672,77309411328,13881344,77309399040,0
1787748527229177793,77323030528,77309411328,13619200,77309136896,0
1787748527256731773,77323288576,77309411328,13877248,77309132800,0
1787748527283414046,77323546624,77309411328,14135296,77308866560,0
1787748527310327924,77323546624,77309411328,14135296,77308866560,0
1787748527337046018,77323538432,77309411328,14127104,77308858368,0
1787748527364114619,77323534336,77309411328,14123008,77308854272,0
1787748527391556417,77323522048,77309411328,14110720,77309366272,0
1787748527418336522,77323255808,77309411328,13844480,77309100032,0
1787748527444959565,77323255808,77309411328,13844480,77309100032,0
1787748527471679339,77323509760,77309411328,14098432,77308829696,0
1787748527498718679,77323239424,77309411328,13828096,77308559360,0
1787748527526273439,77323497472,77309411328,14086144,77309865984,0
1787748527553002083,77324271616,77309411328,14860288,77308018688,0
1787748527579578645,77322694656,77309411328,13283328,77308276736,0
1787748527606165427,77322956800,77309411328,13545472,77308538880,0
1787748527633271178,77323481088,77309411328,14069760,77308276736,0
1787748527660797277,77322686464,77309411328,13275136,77309841408,0
1787748527687507611,77324255232,77309411328,14843904,77309050880,0
1787748527714215445,77323730944,77309411328,14319616,77308526592,0
1787748527740788157,77323206656,77309411328,13795328,77309313024,0
1787748527767875048,77323993088,77309411328,14581760,77308788736,0
1787748527795451138,77323198464,77309411328,13787136,77310353408,0
1787748527822253514,77323976704,77309411328,14565376,77309296640,0
1787748527848785685,77323182080,77309411328,13770752,77309288448,0
1787748527875528419,77323968512,77309411328,14557184,77308764160,0
1787748527902692162,77323444224,77309411328,14032896,77308239872,0
1787748527930326333,77322919936,77309411328,13508608,77310074880,0
1787748527957045727,77323173888,77309411328,13762560,77310328832,0
1787748527983713861,77323956224,77309411328,14544896,77309014016,0
1787748528010547017,77323431936,77309411328,14020608,77308227584,0
1787748528037808211,77322907648,77309411328,13496320,77309014016,0
1787748528065208628,77323694080,77309411328,14282752,77309538304,0
1787748528091800920,77322637312,77309411328,13225984,77309530112,0
1787748528118480064,77323423744,77309411328,14012416,77309267968,0
1787748528145528064,77323423744,77309411328,14012416,77308743680,0
1787748528173155735,77323677696,77309411328,14266368,77308473344,0
1787748528199871399,77322625024,77309411328,13213696,77309255680,0
1787748528226472601,77322616832,77309411328,13205504,77308723200,0
1787748528253061083,77322354688,77309411328,12943360,77308985344,0
1787748528280065273,77322346496,77309411328,12935168,77308452864,0
1787748528307422459,77322072064,77309411328,12660736,77308702720,0
1787748528334140943,77321793536,77309411328,12382208,77308948480,0
1787748528360689014,77322571776,77309411328,13160448,77308678144,0
1787748528387440219,77322309632,77309411328,12898304,77308416000,0
1787748528414366697,77322039296,77309411328,12627968,77308669952,0
1787748528441865125,77323603968,77309411328,14192640,77309186048,0
1787748528468485108,77323866112,77309411328,14454784,77309186048,0
1787748528495357365,77323599872,77309411328,14188544,77308919808,0
1787748528521953557,77322551296,77309411328,13139968,77308919808,0
1787748528548980287,77323599872,77309411328,14188544,77308919808,0
1787748528576404374,77323071488,77309411328,13660160,77308653568,0
1787748528603005326,77322018816,77309411328,12607488,77308911616,0
1787748528629634129,77323067392,77309411328,13656064,77308387328,0
1787748528656269152,77322018816,77309411328,12607488,77308387328,0
1787748528683169679,77323063296,77309411328,13651968,77308383232,0
1787748528710622077,77323063296,77309411328,13651968,77308383232,0
1787748528737409433,77323055104,77309411328,13643776,77307326464,0
1787748528763944753,77321740288,77309411328,12328960,77308633088,0
1787748528790609037,77322788864,77309411328,13377536,77309157376,0
1787748528817660437,77323837440,77309411328,14426112,77309157376,0
1787748528845220167,77323837440,77309411328,14426112,77310205952,0
1787748528871859700,77323567104,77309411328,14155776,77309673472,0
1787748528898547213,77323829248,77309411328,14417920,77309673472,0
1787748528925196566,77323567104,77309411328,14155776,77308887040,0
1787748528952251927,77323304960,77309411328,13893632,77309149184,0
1787748528979810486,77322780672,77309411328,13369344,77310197760,0
1787748529006416999,77323296768,77309411328,13885440,77308616704,0
1787748529033222955,77322510336,77309411328,13099008,77309665280,0
1787748529059944379,77323558912,77309411328,14147584,77308878848,0
1787748529087216193,77323558912,77309411328,14147584,77308878848,0
1787748529114674961,77323558912,77309411328,14147584,77309927424,0
1787748529141350205,77323288576,77309411328,13877248,77309394944,0
1787748529168031828,77324075008,77309411328,14663680,77309657088,0
1787748529194797963,77324599296,77309411328,15187968,77307822080,0
1787748529222149679,77322502144,77309411328,13090816,77308870656,0
1787748529249723499,77323812864,77309411328,14401536,77309919232,0
1787748529276429143,77324587008,77309411328,15175680,77307809792,0
1787748529303275540,77322219520,77309411328,12808192,77308588032,0
1787748529330265799,77323264000,77309411328,13852672,77308583936,0
1787748529357790638,77323264000,77309411328,13852672,77308317696,0
1787748529384880179,77323522048,77309411328,14110720,77309366272,0
1787748529411747256,77324042240,77309411328,14630912,77309624320,0
1787748529438374589,77324038144,77309411328,14626816,77309358080,0
1787748529465660254,77324038144,77309411328,14626816,77309358080,0
1787748529493473258,77324038144,77309411328,14626816,77309882368,0
1787748529520133211,77323763712,77309411328,14352384,77310132224,0
1787748529546862366,77324021760,77309411328,14610432,77309865984,0
1787748529573545129,77324279808,77309411328,14868480,77308026880,0
1787748529600662931,77322436608,77309411328,13025280,77309329408,0
1787748529628157970,77323214848,77309411328,13803520,77309583360,0
1787748529654738171,77323735040,77309411328,14323712,77309317120,0
1787748529681443345,77323210752,77309411328,13799424,77309317120,0
1787748529708063568,77322944512,77309411328,13533184,77310099456,0
1787748529735251371,77324247040,77309411328,14835712,77308256256,0
1787748529762747369,77322670080,77309411328,13258752,77309038592,0
1787748529789484134,77323452416,77309411328,14041088,77308772352,0
1787748529816229338,77323452416,77309411328,14041088,77308772352,0
1787748529842821420,77323452416,77309411328,14041088,77308772352,0
1787748529869697828,77323452416,77309411328,14041088,77308772352,0
1787748529897202046,77323448320,77309411328,14036992,77309816832,0
1787748529923924951,77323960320,77309411328,14548992,77309280256,0
1787748529950586724,77324222464,77309411328,14811136,77307445248,0
1787748529977293328,77322125312,77309411328,12713984,77308755968,0
1787748530004250506,77323173888,77309411328,13762560,77309018112,0
1787748530032006740,77324222464,77309411328,14811136,77307445248,0
1787748530059085291,77321592832,77309411328,12181504,77309009920,0
1787748530085668923,77323165696,77309411328,13754368,77309009920,0
1787748530112317846,77323689984,77309411328,14278656,77309009920,0
1787748530139364166,77323689984,77309411328,14278656,77309009920,0
1787748530166901235,77323689984,77309411328,14278656,77309796352,0
1787748530193575679,77323681792,77309411328,14270464,77309526016,0
1787748530220314303,77323415552,77309411328,14004224,77309521920,0
1787748530246839674,77323931648,77309411328,14520320,77309513728,0
1787748530273946425,77323931648,77309411328,14520320,77309513728,0
1787748530301663008,77324193792,77309411328,14782464,77307416576,0
1787748530328315411,77321560064,77309411328,12148736,77307928576,0
1787748530354952504,77322870784,77309411328,13459456,77309239296,0
1787748530381667978,77323915264,77309411328,14503936,77309235200,0
1787748530408703628,77323653120,77309411328,14241792,77309235200,0
1787748530436267048,77323915264,77309411328,14503936,77309235200,0
1787748530462964572,77323382784,77309411328,13971456,77308702720,0
1787748530489591014,77322330112,77309411328,12918784,77308698624,0
1787748530516299668,77322592256,77309411328,13180928,77309747200,0
1787748530543479731,77323370496,77309411328,13959168,77309739008,0
1787748530571067641,77324156928,77309411328,14745600,77307641856,0
1787748530597664093,77321789440,77309411328,12378112,77308157952,0
1787748530624396898,77322838016,77309411328,13426688,77309206528,0
1787748530651061411,77323886592,77309411328,14475264,77309206528,0
1787748530678106491,77323886592,77309411328,14475264,77309206528,0
1787748530705637731,77322829824,77309411328,13418496,77310246912,0
1787748530732366255,77323612160,77309411328,14200832,77308932096,0
1787748530758963997,77322559488,77309411328,13148160,77309452288,0
1787748530785625850,77322559488,77309411328,13148160,77309452288,0
1787748530812754702,77322559488,77309411328,13148160,77309714432,0
1787748530840397233,77322559488,77309411328,13148160,77309976576,0
1787748530867025066,77322293248,77309411328,12881920,77308661760,0
1787748530893722290,77321506816,77309411328,12095488,77308661760,0
1787748530920428404,77320978432,77309411328,11567104,77307346944,0
1787748530947765129,77319929856,77309411328,10518528,77308657664,0
1787748530975293329,77322027008,77309411328,12615680,77308395520,0
1787748531001926111,77320712192,77309411328,11300864,77309177856,0
1787748531028762518,77322022912,77309411328,12611584,77309177856,0
1787748531055992921,77321760768,77309411328,12349440,77308653568,0
1787748531083618522,77322285056,77309411328,12873728,77309177856,0
1787748531110292546,77322543104,77309411328,13131776,77309435904,0
1787748531136972089,77323325440,77309411328,13914112,77308645376,0
1787748531163674893,77322276864,77309411328,12865536,77309431808,0
1787748531190777085,77323325440,77309411328,13914112,77308645376,0
1787748531218217592,77323325440,77309411328,13914112,77309169664,0
1787748531244841685,77323059200,77309411328,13647872,77308379136,0
1787748531271554969,77323321344,77309411328,13910016,77308641280,0
1787748531298254313,77323055104,77309411328,13643776,77307326464,0
1787748531325543228,77322006528,77309411328,12595200,77309423616,0
1787748531352724170,77323837440,77309411328,14426112,77309157376,0
1787748531379487255,77323837440,77309411328,14426112,77309157376,0
1787748531406215500,77323837440,77309411328,14426112,77309157376,0
1787748531432799601,77323837440,77309411328,14426112,77309157376,0
1787748531459964394,77323051008,77309411328,13639680,77308108800,0
1787748531487589205,77321474048,77309411328,12062720,77309939712,0
1787748531514326920,77323304960,77309411328,13893632,77307838464,0
1787748531540796329,77321469952,77309411328,12058624,77309411328,0
1787748531567464833,77323042816,77309411328,13631488,77309935616,0
1787748531594747597,77323567104,77309411328,14155776,77308362752,0
1787748531622172544,77323042816,77309411328,13631488,77309411328,0
1787748531648796687,77323558912,77309411328,14147584,77309403136,0
1787748531675522641,77323034624,77309411328,13623296,77309927424,0
1787748531702227625,77324083200,77309411328,14671872,77309140992,0
1787748531729389148,77322772480,77309411328,13361152,77309140992,0
1787748531757079200,77322772480,77309411328,13361152,77310189568,0
1787748531783791874,77323026432,77309411328,13615104,77309657088,0
1787748531810586310,77322231808,77309411328,12820480,77308600320,0
1787748531837192222,77321437184,77309411328,12025856,77309378560,0
1787748531864299793,77321961472,77309411328,12550144,77309378560,0
1787748531891796852,77322747904,77309411328,13336576,77309378560,0
1787748531918486336,77321695232,77309411328,12283904,77309112320,0
1787748531945213910,77321695232,77309411328,12283904,77309898752,0
1787748531972180859,77322735616,77309411328,13324288,77309366272,0
1787748531999458293,77322207232,77309411328,12795904,77309100032,0
1787748532026988833,77322207232,77309411328,12795904,77308837888,0
1787748532053785768,77321674752,77309411328,12263424,77309091840,0
1787748532080617255,77322461184,77309411328,13049856,77309091840,0
1787748532107644665,77322723328,77309411328,13312000,77309091840,0
1787748532135229665,77323771904,77309411328,14360576,77309353984,0
1787748532161879018,77323501568,77309411328,14090240,77309083648,0
1787748532188591162,77323239424,77309411328,13828096,77309345792,0
1787748532215164423,77322977280,77309411328,13565952,77309083648,0
1787748532242253354,77323763712,77309411328,14352384,77309083648,0
1787748532269960717,77323239424,77309411328,13828096,77309345792,0
1787748532296899275,77322711040,77309411328,13299712,77309079552,0
1787748532323796493,77322444800,77309411328,13033472,77308809216,0
1787748532350514437,77321912320,77309411328,12500992,77309853696,0
1787748532377629429,77323485184,77309411328,14073856,77308805120,0
1787748532404833182,77322436608,77309411328,13025280,77309329408,0
1787748532431499315,77322416128,77309411328,13004800,77309308928,0
1787748532458209429,77322670080,77309411328,13258752,77309825024,0
1787748532484852612,77323456512,77309411328,14045184,77308776448,0
1787748532512140307,77322407936,77309411328,12996608,77308776448,0
1787748532539647416,77323182080,77309411328,13770752,77308502016,0
1787748532566393710,77322649600,77309411328,13238272,77309280256,0
1787748532593093164,77322903552,77309411328,13492224,77309534208,0
1787748532619784228,77323943936,77309411328,14532608,77309263872,0
1787748532646884499,77323415552,77309411328,14004224,77308997632,0
1787748532674374988,77323677696,77309411328,14266368,77308997632,0
1787748532701113152,77323415552,77309411328,14004224,77308997632,0
1787748532727701914,77322362880,77309411328,12951552,77308731392,0
1787748532754234455,77322096640,77309411328,12685312,77308727296,0
1787748532781194094,77322620928,77309411328,13209600,77309513728,0
1787748532808664532,77323145216,77309411328,13733888,77308989440,0
1787748532835378606,77321830400,77309411328,12419072,77310033920,0
1787748532861879446,77322878976,77309411328,13467648,77309247488,0
1787748532888462688,77322350592,77309411328,12939264,77308981248,0
1787748532915339185,77321564160,77309411328,12152832,77308981248,0
1787748532942921515,77322612736,77309411328,13201408,77309505536,0
1787748532969467026,77322080256,77309411328,12668928,77308448768,0
1787748532996077238,77322080256,77309411328,12668928,77308448768,0
1787748533022717621,77321031680,77309411328,11620352,77309497344,0
1787748533049535747,77322080256,77309411328,12668928,77308973056,0
1787748533077043106,77323128832,77309411328,13717504,77308973056,0
1787748533103538546,77322596352,77309411328,13185024,77308964864,0
1787748533130204279,77323120640,77309411328,13709312,77308964864,0
1787748533156696759,77322596352,77309411328,13185024,77309489152,0
1787748533183770570,77323644928,77309411328,14233600,77308964864,0
1787748533211212768,77323644928,77309411328,14233600,77308964864,0
1787748533238056774,77323382784,77309411328,13971456,77308964864,0
1787748533264530834,77322326016,77309411328,12914688,77309218816,0
1787748533291169997,77323374592,77309411328,13963264,77308694528,0
1787748533318498252,77322326016,77309411328,12914688,77309480960,0
1787748533345774027,77323374592,77309411328,13963264,77308694528,0
1787748533372419960,77322059776,77309411328,12648448,77309214720,0
1787748533399045892,77322055680,77309411328,12644352,77309210624,0
1787748533425470801,77313404928,77309411328,3993600,77309210624,0
