ts_ns,current_before,target_current,requested,current_after,rc
1787749398110635218,77319622656,77309411328,10211328,77307039744,0
1787749398137360661,77319618560,77309411328,10207232,77307035648,0
1787749398164775626,77321183232,77309411328,11771904,77308600320,0
1787749398192332085,77322231808,77309411328,12820480,77305454592,0
1787749398218881014,77318553600,77309411328,9142272,77305970688,0
1787749398245568867,77318549504,77309411328,9138176,77305966592,0
1787749398272228179,77318811648,77309411328,9400320,77307015168,0
1787749398299494162,77320646656,77309411328,11235328,77308063744,0
1787749398327120501,77321695232,77309411328,12283904,77309112320,0
1787749398353808653,77322731520,77309411328,13320192,77306740736,0
1787749398380483186,77319585792,77309411328,10174464,77307002880,0
1787749398407129077,77320634368,77309411328,11223040,77308575744,0
1787749398434262058,77321682944,77309411328,12271616,77309362176,0
1787749398461886487,77322993664,77309411328,13582336,77307002880,0
1787749398488522549,77320105984,77309411328,10694656,77307785216,0
1787749398515242541,77320630272,77309411328,11218944,77308571648,0
1787749398541863052,77321400320,77309411328,11988992,77308817408,0
1787749398569230687,77322448896,77309411328,13037568,77305671680,0
1787749398596491990,77319303168,77309411328,9891840,77306720256,0
1787749398623084721,77319036928,77309411328,9625600,77306716160,0
1787749398649735612,77320085504,77309411328,10674176,77307502592,0
1787749398676665989,77320601600,77309411328,11190272,77308018688,0
1787749398704113515,77320859648,77309411328,11448320,77308272640,0
1787749398731155474,77321375744,77309411328,11964416,77309054976,0
1787749398757687134,77321371648,77309411328,11960320,77308788736,0
1787749398784391536,77321109504,77309411328,11698176,77309313024,0
1787749398811343854,77321109504,77309411328,11698176,77308526592,0
1787749398838876852,77321363456,77309411328,11952128,77308776448,0
1787749398865480732,77321093120,77309411328,11681792,77308510208,0
1787749398892058812,77320044544,77309411328,10633216,77307461632,0
1787749398918630783,77320044544,77309411328,10633216,77307461632,0
1787749398945851805,77319778304,77309411328,10366976,77307195392,0
1787749398973274841,77320040448,77309411328,10629120,77307457536,0
1787749398999854101,77319774208,77309411328,10362880,77307191296,0
1787749399026706366,77319774208,77309411328,10362880,77307191296,0
1787749399053447500,77319774208,77309411328,10362880,77307977728,0
1787749399080452858,77320560640,77309411328,11149312,77308239872,0
1787749399108062657,77320822784,77309411328,11411456,77308239872,0
1787749399134609427,77320290304,77309411328,10878976,77307707392,0
1787749399161121206,77320290304,77309411328,10878976,77307707392,0
1787749399187582834,77320552448,77309411328,11141120,77307969536,0
1787749399214456240,77320552448,77309411328,11141120,77307969536,0
1787749399241806084,77320814592,77309411328,11403264,77309018112,0
1787749399268392405,77320810496,77309411328,11399168,77308227584,0
1787749399294851743,77320810496,77309411328,11399168,77308227584,0
1787749399321587266,77321859072,77309411328,12447744,77309276160,0
1787749399348507573,77322641408,77309411328,13230080,77305864192,0
1787749399375734945,77319495680,77309411328,10084352,77306912768,0
1787749399402239034,77320802304,77309411328,11390976,77308743680,0
1787749399428756803,77322375168,77309411328,12963840,77305597952,0
1787749399455298512,77319229440,77309411328,9818112,77306646528,0
1787749399482257300,77320278016,77309411328,10866688,77307695104,0
1787749399509593194,77321850880,77309411328,12439552,77309792256,0
1787749399536333517,77322891264,77309411328,13479936,77306114048,0
1787749399562963089,77320269824,77309411328,10858496,77308211200,0
1787749399589474278,77321838592,77309411328,12427264,77309517824,0
1787749399617020256,77323399168,77309411328,13987840,77306884096,0
1787749399644325229,77320773632,77309411328,11362304,77308190720,0
1787749399671074243,77321289728,77309411328,11878400,77308706816,0
1787749399697655893,77322338304,77309411328,12926976,77305561088,0
1787749399724306605,77319192576,77309411328,9781248,77306609664,0
1787749399751233482,77320241152,77309411328,10829824,77307658240,0
1787749399778674478,77321547776,77309411328,12136448,77308964864,0
1787749399805434621,77322330112,77309411328,12918784,77305552896,0
1787749399832000991,77318918144,77309411328,9506816,77306335232,0
1787749399858565992,77320228864,77309411328,10817536,77307645952,0
1787749399885540439,77320478720,77309411328,11067392,77308682240,0
1787749399913014826,77321265152,77309411328,11853824,77308944384,0
1787749399939729809,77322047488,77309411328,12636160,77305270272,0
1787749399966383910,77318377472,77309411328,8966144,77306580992,0
1787749399993003531,77319163904,77309411328,9752576,77306580992,0
1787749400019982659,77318897664,77309411328,9486336,77306839040,0
1787749400047351544,77319946240,77309411328,10534912,77307363328,0
1787749400074204969,77320728576,77309411328,11317248,77308145664,0
1787749400100899332,77322039296,77309411328,12627968,77305262080,0
1787749400127505713,77318631424,77309411328,9220096,77306310656,0
1787749400154474090,77319147520,77309411328,9736192,77306826752,0
1787749400181993058,77320720384,77309411328,11309056,77308661760,0
1787749400208549168,77321760768,77309411328,12349440,77309177856,0
1787749400235187829,77322809344,77309411328,13398016,77306032128,0
1787749400261784960,77319663616,77309411328,10252288,77307080704,0
1787749400288774858,77320712192,77309411328,11300864,77308129280,0
1787749400316145382,77321236480,77309411328,11825152,77309177856,0
1787749400342705882,77321490432,77309411328,12079104,77309693952,0
1787749400369426065,77322276864,77309411328,12865536,77305499648,0
1787749400395987005,77318344704,77309411328,8933376,77306286080,0
1787749400422998423,77319131136,77309411328,9719808,77307072512,0
1787749400450514991,77320179712,77309411328,10768384,77308645376,0
1787749400477142882,77320962048,77309411328,11550720,77308379136,0
1787749400503830705,77322010624,77309411328,12599296,77305233408,0
1787749400530383374,77318860800,77309411328,9449472,77306802176,0
1787749400557276310,77319380992,77309411328,9969664,77306798080,0
1787749400584701446,77319634944,77309411328,10223616,77307052032,0
1787749400611175295,77319368704,77309411328,9957376,77306785792,0
1787749400637683714,77319368704,77309411328,9957376,77306785792,0
1787749400664131652,77318578176,77309411328,9166848,77306519552,0
1787749400691044408,77318569984,77309411328,9158656,77305987072,0
1787749400718432943,77318569984,77309411328,9158656,77305987072,0
1787749400744970273,77316988928,77309411328,7577600,77308600320,0
1787749400771425381,77320921088,77309411328,11509760,77308600320,0
1787749400798070702,77320134656,77309411328,10723328,77307551744,0
1787749400825068020,77319610368,77309411328,10199040,77307551744,0
1787749400852353074,77319086080,77309411328,9674752,77306503168,0
1787749400878808552,77318295552,77309411328,8884224,77306236928,0
1787749400905223499,77317771264,77309411328,8359936,77309382656,0
1787749400931733128,77320916992,77309411328,11505664,77308334080,0
1787749400958995641,77319602176,77309411328,10190848,77307019264,0
1787749400986200603,77319602176,77309411328,10190848,77307019264,0
1787749401012766243,77319335936,77309411328,9924608,77306753024,0
1787749401039558787,77319335936,77309411328,9924608,77306753024,0
1787749401066511834,77319856128,77309411328,10444800,77307273216,0
1787749401094008291,77320118272,77309411328,10706944,77307535360,0
1787749401120629233,77319852032,77309411328,10440704,77307793408,0
1787749401147122101,77320638464,77309411328,11227136,77308317696,0
1787749401173647591,77320892416,77309411328,11481088,77308309504,0
1787749401200509906,77321150464,77309411328,11739136,77308567552,0
1787749401227995583,77321146368,77309411328,11735040,77309612032,0
1787749401254561793,77321662464,77309411328,12251136,77309079552,0
1787749401281039362,77321924608,77309411328,12513280,77309603840,0
1787749401307658273,77322174464,77309411328,12763136,77305921536,0
1787749401334851934,77319286784,77309411328,9875456,77306703872,0
1787749401362193169,77320069120,77309411328,10657792,77307748352,0
1787749401389061224,77321375744,77309411328,11964416,77308792832,0
1787749401415831948,77322424320,77309411328,13012992,77305647104,0
1787749401442261466,77319012352,77309411328,9601024,77306429440,0
1787749401469170002,77320060928,77309411328,10649600,77307478016,0
1787749401496263432,77321109504,77309411328,11698176,77308526592,0
1787749401523410343,77321105408,77309411328,11694080,77309046784,0
1787749401549857860,77321355264,77309411328,11943936,77309296640,0
1787749401576330679,77321609216,77309411328,12197888,77309550592,0
1787749401603242995,77321867264,77309411328,12455936,77309546496,0
1787749401630461557,77322129408,77309411328,12718080,77305352192,0
1787749401657639139,77318721536,77309411328,9310208,77306400768,0
1787749401684099747,77319241728,77309411328,9830400,77306658816,0
1787749401710656087,77320552448,77309411328,11141120,77307969536,0
1787749401737625864,77320544256,77309411328,11132928,77307957248,0
1787749401764675163,77321568256,77309411328,12156928,77308985344,0
1787749401791737432,77321568256,77309411328,12156928,77310033920,0
1787749401818362383,77322350592,77309411328,12939264,77305573376,0
1787749401844814561,77318156288,77309411328,8744960,77305573376,0
1787749401871718978,77318680576,77309411328,9269248,77306621952,0
1787749401899092733,77319204864,77309411328,9793536,77306621952,0
1787749401925540971,77319196672,77309411328,9785344,77307138048,0
1787749401952177362,77319720960,77309411328,10309632,77307138048,0
1787749401978823743,77319720960,77309411328,10309632,77307138048,0
1787749402005567367,77319720960,77309411328,10309632,77307138048,0
1787749402033078454,77320245248,77309411328,10833920,77308186624,0
1787749402059966580,77320769536,77309411328,11358208,77308186624,0
1787749402086695613,77320765440,77309411328,11354112,77308968960,0
1787749402113481988,77322072064,77309411328,12660736,77305294848,0
1787749402140339653,77317611520,77309411328,8200192,77309485056,0
1787749402167971493,77322846208,77309411328,13434880,77306068992,0
1787749402194710426,77318385664,77309411328,8974336,77306589184,0
1787749402221305316,77319434240,77309411328,10022912,77306851328,0
1787749402247923707,77319426048,77309411328,10014720,77306843136,0
1787749402274957306,77319942144,77309411328,10530816,77308145664,0
1787749402302459163,77320728576,77309411328,11317248,77308407808,0
1787749402329260468,77321510912,77309411328,12099584,77309190144,0
1787749402355865549,77321506816,77309411328,12095488,77308923904,0
1787749402382517070,77322289152,77309411328,12877824,77306036224,0
1787749402409527569,77318877184,77309411328,9465856,77306294272,0
1787749402437047476,77320187904,77309411328,10776576,77307604992,0
1787749402463736919,77320445952,77309411328,11034624,77308387328,0
1787749402490399450,77320704000,77309411328,11292672,77308121088,0
1787749402516961010,77320704000,77309411328,11292672,77308121088,0
1787749402544069890,77320704000,77309411328,11292672,77308907520,0
1787749402571560288,77321752576,77309411328,12341248,77309169664,0
1787749402598181989,77321486336,77309411328,12075008,77308903424,0
1787749402624876091,77321744384,77309411328,12333056,77309947904,0
1787749402651575604,77321998336,77309411328,12587008,77306007552,0
1787749402678471890,77317799936,77309411328,8388608,77309673472,0
1787749402706119620,77323042816,77309411328,13631488,77306265600,0
1787749402732725241,77318316032,77309411328,8904704,77305733120,0
1787749402760245028,77318316032,77309411328,8904704,77305733120,0
1787749402789187622,77320404992,77309411328,10993664,77307822080,0
1787749402816133439,77320396800,77309411328,10985472,77307813888,0
1787749402843530545,77320396800,77309411328,10985472,77307813888,0
1787749402870075274,77320130560,77309411328,10719232,77307547648,0
1787749402896649634,77320130560,77309411328,10719232,77307547648,0
1787749402923178944,77320126464,77309411328,10715136,77307543552,0
1787749402950138811,77320118272,77309411328,10706944,77307535360,0
1787749402977477325,77320118272,77309411328,10706944,77307535360,0
1787749403004149117,77318803456,77309411328,9392128,77306220544,0
1787749403030802749,77319065600,77309411328,9654272,77306482688,0
1787749403057569473,77318279168,77309411328,8867840,77305696256,0
1787749403084836486,77318279168,77309411328,8867840,77305696256,0
1787749403111923725,77317492736,77309411328,8081408,77309628416,0
1787749403138649649,77321416704,77309411328,12005376,77308833792,0
1787749403165273850,77320622080,77309411328,11210752,77307772928,0
1787749403192192726,77320355840,77309411328,10944512,77307772928,0
1787749403219553851,77319831552,77309411328,10420224,77307772928,0
1787749403246171062,77319041024,77309411328,9629696,77308030976,0
1787749403272674671,77320089600,77309411328,10678272,77309079552,0
1787749403299463985,77321662464,77309411328,12251136,77308555264,0
1787749403326780129,77320347648,77309411328,10936320,77308813312,0
1787749403353868979,77321129984,77309411328,11718656,77308547072,0
1787749403380543411,77321654272,77309411328,12242944,77309071360,0
1787749403407124881,77321650176,77309411328,12238848,77309591552,0
1787749403433720742,77322436608,77309411328,13025280,77306707968,0
1787749403460717440,77319286784,77309411328,9875456,77306703872,0
1787749403488462711,77320335360,77309411328,10924032,77307752448,0
1787749403515038652,77320859648,77309411328,11448320,77308801024,0
1787749403541804275,77320855552,77309411328,11444224,77308534784,0
1787749403568358605,77320851456,77309411328,11440128,77308268544,0
1787749403595356733,77320851456,77309411328,11440128,77308530688,0
1787749403622884791,77321113600,77309411328,11702272,77308530688,0
1787749403649481902,77320847360,77309411328,11436032,77308264448,0
1787749403676042012,77320847360,77309411328,11436032,77308264448,0
1787749403702687423,77320847360,77309411328,11436032,77308264448,0
1787749403729681231,77320847360,77309411328,11436032,77308264448,0
1787749403757172678,77320835072,77309411328,11423744,77309300736,0
1787749403783847850,77321609216,77309411328,12197888,77309026304,0
1787749403810471451,77321342976,77309411328,11931648,77308760064,0
1787749403837093032,77321342976,77309411328,11931648,77309284352,0
1787749403864323305,77322915840,77309411328,13504512,77307187200,0
1787749403891768101,77320818688,77309411328,11407360,77308235776,0
1787749403918413633,77321601024,77309411328,12189696,77309018112,0
1787749403944929852,77321601024,77309411328,12189696,77309018112,0
1787749403971655825,77322649600,77309411328,13238272,77306920960,0
1787749403999363896,77320286208,77309411328,10874880,77307703296,0
1787749404026304103,77321588736,77309411328,12177408,77309005824,0
1787749404053065037,77322633216,77309411328,13221888,77306904576,0
1787749404079613616,77320273920,77309411328,10862592,77307953152,0
1787749404106786127,77320536064,77309411328,11124736,77308739584,0
1787749404134180733,77322108928,77309411328,12697600,77306904576,0
1787749404160815764,77319483392,77309411328,10072064,77307686912,0
1787749404187430965,77320003584,77309411328,10592256,77307944960,0
1787749404213960265,77321052160,77309411328,11640832,77308469248,0
1787749404240901981,77322358784,77309411328,12947456,77306630144,0
1787749404268434829,77320261632,77309411328,10850304,77307678720,0
1787749404294997359,77321043968,77309411328,11632640,77308461056,0
1787749404321761023,77322354688,77309411328,12943360,77306626048,0
1787749404348295593,77319991296,77309411328,10579968,77307408384,0
1787749404375286170,77320769536,77309411328,11358208,77308710912,0
1787749404402535773,77321289728,77309411328,11878400,77308968960,0
1787749404429252746,77322072064,77309411328,12660736,77306343424,0
1787749404455789555,77319188480,77309411328,9777152,77307129856,0
1787749404482547409,77320237056,77309411328,10825728,77307654144,0
1787749404509528227,77321543680,77309411328,12132352,77308960768,0
1787749404537086975,77322592256,77309411328,13180928,77306863616,0
1787749404563766507,77319176192,77309411328,9764864,77306855424,0
1787749404590391118,77319438336,77309411328,10027008,77307641856,0
1787749404617065060,77320224768,77309411328,10813440,77307641856,0
1787749404645747220,77320224768,77309411328,10813440,77307641856,0
1787749404674860717,77322321920,77309411328,12910592,77306593280,0
1787749404701455977,77319163904,77309411328,9752576,77307105280,0
1787749404727992597,77319426048,77309411328,10014720,77307367424,0
1787749404754646758,77319684096,77309411328,10272768,77307625472,0
1787749404781789429,77320204288,77309411328,10792960,77307621376,0
1787749404809493070,77320204288,77309411328,10792960,77307621376,0
1787749404836111191,77319938048,77309411328,10526720,77307355136,0
1787749404862651011,77319938048,77309411328,10526720,77307355136,0
1787749404889784241,77319933952,77309411328,10522624,77307351040,0
1787749404917249358,77320716288,77309411328,11304960,77308133376,0
1787749404944032432,77320978432,77309411328,11567104,77308919808,0
1787749404970715084,77322285056,77309411328,12873728,77306556416,0
1787749404997323075,77319401472,77309411328,9990144,77306818560,0
1787749405024511326,77319401472,77309411328,9990144,77307604992,0
1787749405052041254,77321236480,77309411328,11825152,77308915712,0
1787749405078734827,77321756672,77309411328,12345344,77309698048,0
1787749405105386068,77322280960,77309411328,12869632,77307338752,0
1787749405131894667,77320699904,77309411328,11288576,77308116992,0
1787749405158987207,77321740288,77309411328,12328960,77309157376,0
1787749405186448434,77322784768,77309411328,13373440,77307318272,0
1787749405213238778,77320421376,77309411328,11010048,77308100608,0
1787749405239755757,77321469952,77309411328,12058624,77308887040,0
1787749405266338867,77323042816,77309411328,13631488,77307314176,0
1787749405293365396,77320941568,77309411328,11530240,77308358656,0
1787749405320853263,77321723904,77309411328,12312576,77310189568,0
1787749405347487514,77323554816,77309411328,14143488,77307826176,0
1787749405374061475,77321457664,77309411328,12046336,77308874752,0
1787749405400729486,77322506240,77309411328,13094912,77306777600,0
1787749405427652173,77320671232,77309411328,11259904,77308088320,0
1787749405455154621,77322768384,77309411328,13357056,77307039744,0
1787749405481678450,77320138752,77309411328,10727424,77307555840,0
1787749405508256110,77321187328,77309411328,11776000,77309390848,0
1787749405534772449,77323546624,77309411328,14135296,77307817984,0
1787749405562216105,77321449472,77309411328,12038144,77309128704,0
1787749405589594400,77323546624,77309411328,14135296,77307817984,0
1787749405616296543,77321183232,77309411328,11771904,77309386752,0
1787749405642883963,77322752000,77309411328,13340672,77307285504,0
1787749405669773999,77321179136,77309411328,11767808,77308596224,0
1787749405697541792,77322489856,77309411328,13078528,77307547648,0
1787749405724378387,77321179136,77309411328,11767808,77308596224,0
1787749405751060139,77321961472,77309411328,12550144,77309378560,0
1787749405777832893,77323272192,77309411328,13860864,77307543552,0
1787749405804820311,77321175040,77309411328,11763712,77308592128,0
1787749405832479021,77322223616,77309411328,12812288,77306494976,0
1787749405859071101,77319593984,77309411328,10182656,77307011072,0
1787749405885605241,77319856128,77309411328,10444800,77307797504,0
1787749405912257433,77320900608,77309411328,11489280,77308317696,0
1787749405939192019,77320900608,77309411328,11489280,77308317696,0
1787749405966645416,77321945088,77309411328,12533760,77309624320,0
1787749405993313958,77321674752,77309411328,12263424,77309091840,0
1787749406020188033,77321932800,77309411328,12521472,77309349888,0
1787749406046964307,77321932800,77309411328,12521472,77309349888,0
1787749406073988316,77321932800,77309411328,12521472,77309349888,0
1787749406101256179,77322981376,77309411328,13570048,77307252736,0
1787749406127846419,77319569408,77309411328,10158080,77306986496,0
1787749406154427640,77319569408,77309411328,10158080,77306986496,0
1787749406181109562,77319831552,77309411328,10420224,77307248640,0
1787749406208058289,77320351744,77309411328,10940416,77308030976,0
1787749406235521346,77321662464,77309411328,12251136,77309079552,0
1787749406262239758,77322182656,77309411328,12771328,77306716160,0
1787749406288817549,77319823360,77309411328,10412032,77308026880,0
1787749406315679744,77320609792,77309411328,11198464,77308813312,0
1787749406342669212,77321392128,77309411328,11980800,77308809216,0
1787749406370044337,77322440704,77309411328,13029376,77306712064,0
1787749406396703129,77320339456,77309411328,10928128,77307756544,0
1787749406423535744,77320339456,77309411328,10928128,77308542976,0
1787749406450724215,77321388032,77309411328,11976704,77309067264,0
1787749406477926287,77322436608,77309411328,13025280,77307494400,0
1787749406505380134,77320339456,77309411328,10928128,77308805120,0
1787749406531981054,77320855552,77309411328,11444224,77308796928,0
1787749406558531114,77321904128,77309411328,12492800,77309321216,0
1787749406585665335,77322952704,77309411328,13541376,77307224064,0
1787749406613234103,77320855552,77309411328,11444224,77308534784,0
1787749406639797643,77321637888,77309411328,12226560,77309054976,0
1787749406666403484,77322948608,77309411328,13537280,77307219968,0
1787749406693023915,77319802880,77309411328,10391552,77307482112,0
1787749406719950942,77320323072,77309411328,10911744,77308264448,0
1787749406747546931,77320847360,77309411328,11436032,77308264448,0
1787749406774129761,77320314880,77309411328,10903552,77307731968,0
1787749406800660831,77320577024,77309411328,11165696,77307994112,0
1787749406827295762,77320835072,77309411328,11423744,77308252160,0
1787749406854174268,77320830976,77309411328,11419648,77308248064,0
1787749406881574263,77320830976,77309411328,11419648,77308248064,0
1787749406908277376,77320564736,77309411328,11153408,77307981824,0
1787749406934797535,77320822784,77309411328,11411456,77308239872,0
1787749406961349865,77320818688,77309411328,11407360,77308235776,0
1787749406988444355,77320818688,77309411328,11407360,77308497920,0
1787749407016008653,77321076736,77309411328,11665408,77308493824,0
1787749407042778767,77321068544,77309411328,11657216,77308485632,0
1787749407069538751,77321068544,77309411328,11657216,77308747776,0
1787749407096130811,77321068544,77309411328,11657216,77309272064,0
1787749407123398324,77322117120,77309411328,12705792,77306388480,0
1787749407150833470,77318967296,77309411328,9555968,77307432960,0
1787749407177712076,77319749632,77309411328,10338304,77307166720,0
1787749407204419309,77319749632,77309411328,10338304,77307166720,0
1787749407231222423,77319749632,77309411328,10338304,77307691008,0
1787749407258924484,77321060352,77309411328,11649024,77308477440,0
1787749407285547355,77320794112,77309411328,11382784,77308211200,0
1787749407312396810,77321052160,77309411328,11640832,77308469248,0
1787749407338959180,77321834496,77309411328,12423168,77309251584,0
1787749407366109301,77323399168,77309411328,13987840,77307670528,0
1787749407393518997,77321297920,77309411328,11886592,77309763584,0
1787749407420190779,77323124736,77309411328,13713408,77307396096,0
1787749407446842181,77321547776,77309411328,12136448,77308964864,0
1787749407473480352,77322592256,77309411328,13180928,77307125760,0
1787749407500463480,77321019392,77309411328,11608064,77309222912,0
1787749407528040988,77322854400,77309411328,13443072,77307125760,0
1787749407554636349,77320224768,77309411328,10813440,77308166144,0
1787749407581294631,77321773056,77309411328,12361728,77309976576,0
1787749407607850551,77322809344,77309411328,13398016,77307080704,0
1787749407634883339,77320712192,77309411328,11300864,77308129280,0
1787749407662316195,77321760768,77309411328,12349440,77309964288,0
1787749407689017958,77322543104,77309411328,13131776,77307338752,0
1787749407715561797,77319655424,77309411328,10244096,77307072512,0
1787749407742114927,77319655424,77309411328,10244096,77307072512,0
1787749407769109995,77319131136,77309411328,9719808,77307072512,0
1787749407796553031,77319655424,77309411328,10244096,77307072512,0
1787749407823345196,77319393280,77309411328,9981952,77306806272,0
1787749407849868225,77318340608,77309411328,8929280,77309689856,0
1787749407876499146,77321486336,77309411328,12075008,77308903424,0
1787749407903658137,77322010624,77309411328,12599296,77307330560,0
1787749407931201845,77319909376,77309411328,10498048,77307326464,0
1787749407957776626,77319643136,77309411328,10231808,77307060224,0
1787749407984451018,77318594560,77309411328,9183232,77309157376,0
1787749408011079049,77320953856,77309411328,11542528,77309157376,0
1787749408038215469,77321740288,77309411328,12328960,77309419520,0
1787749408065763328,77323046912,77309411328,13635584,77308366848,0
1787749408092487960,77321732096,77309411328,12320768,77309935616,0
1787749408119170913,77322776576,77309411328,13365248,77308882944,0
1787749408145898336,77322768384,77309411328,13357056,77308088320,0
1787749408173138458,77321719808,77309411328,12308480,77309136896,0
1787749408200682346,77322768384,77309411328,13357056,77309136896,0
1787749408227320338,77321453568,77309411328,12042240,77308870656,0
1787749408253899398,77322240000,77309411328,12828672,77307822080,0
1787749408280692562,77320667136,77309411328,11255808,77308084224,0
1787749408308544816,77321449472,77309411328,12038144,77308866560,0
1787749408335553154,77321445376,77309411328,12034048,77309386752,0
1787749408362219956,77322231808,77309411328,12820480,77307551744,0
1787749408388945789,77320134656,77309411328,10723328,77308338176,0
1787749408416011328,77321445376,77309411328,12034048,77308862464,0
1787749408443758470,77322493952,77309411328,13082624,77307813888,0
1787749408470384471,77320392704,77309411328,10981376,77308596224,0
1787749408497041513,77321437184,77309411328,12025856,77308854272,0
1787749408523735286,77321437184,77309411328,12025856,77308854272,0
1787749408550743254,77321170944,77309411328,11759616,77309374464,0
1787749408578345023,77322481664,77309411328,13070336,77307801600,0
1787749408604990934,77320904704,77309411328,11493376,77308583936,0
1787749408631542554,77321166848,77309411328,11755520,77308583936,0
1787749408658186936,77321428992,77309411328,12017664,77308846080,0
1787749408685122633,77321953280,77309411328,12541952,77309894656,0
1787749408712548959,77322477568,77309411328,13066240,77307797504,0
1787749408739253931,77319847936,77309411328,10436608,77308313600,0
1787749408765770660,77320110080,77309411328,10698752,77308313600,0
1787749408792446512,77320634368,77309411328,11223040,77308313600,0
1787749408819505562,77320896512,77309411328,11485184,77308313600,0
1787749408846989758,77320896512,77309411328,11485184,77308313600,0
1787749408873679791,77320630272,77309411328,11218944,77308047360,0
1787749408900410994,77320630272,77309411328,11218944,77308047360,0
1787749408927013935,77320364032,77309411328,10952704,77307781120,0
1787749408954104514,77320364032,77309411328,10952704,77307781120,0
1787749408981553511,77321412608,77309411328,12001280,77308829696,0
1787749409008312454,77321146368,77309411328,11735040,77308563456,0
1787749409035228271,77321146368,77309411328,11735040,77308563456,0
1787749409062086396,77321146368,77309411328,11735040,77308563456,0
1787749409089776327,77321408512,77309411328,11997184,77309874176,0
1787749409116453009,77322186752,77309411328,12775424,77307506688,0
1787749409143022669,77321138176,77309411328,11726848,77308555264,0
1787749409169612630,77321138176,77309411328,11726848,77308555264,0
1787749409196718690,77322174464,77309411328,12763136,77307494400,0
1787749409224302839,77320601600,77309411328,11190272,77308542976,0
1787749409251085093,77321117696,77309411328,11706368,77308534784,0
1787749409277620722,77321900032,77309411328,12488704,77309317120,0
1787749409304529089,77321900032,77309411328,12488704,77309317120,0
1787749409331557927,77322682368,77309411328,13271040,77308002304,0
1787749409358707988,77321633792,77309411328,12222464,77309050880,0
1787749409385422371,77322416128,77309411328,13004800,77307736064,0
1787749409412019681,77322153984,77309411328,12742656,77307998208,0
1787749409438674303,77321629696,77309411328,12218368,77309046784,0
1787749409465678241,77322940416,77309411328,13529088,77308260352,0
1787749409493278040,77323460608,77309411328,14049280,77308780544,0
1787749409519810220,77322137600,77309411328,12726272,77307457536,0
1787749409546428041,77321089024,77309411328,11677696,77309030400,0
1787749409573004621,77322399744,77309411328,12988416,77308506112,0
1787749409600030750,77321351168,77309411328,11939840,77309554688,0
1787749409627488316,77323710464,77309411328,14299136,77309030400,0
1787749409654207779,77322387456,77309411328,12976128,77307969536,0
1787749409680708208,77321072640,77309411328,11661312,77308489728,0
1787749409707244337,77321072640,77309411328,11661312,77308489728,0
1787749409734280276,77321072640,77309411328,11661312,77308489728,0
1787749409761772643,77321072640,77309411328,11661312,77309538304,0
1787749409788444855,77320806400,77309411328,11395072,77308747776,0
1787749409814978775,77321060352,77309411328,11649024,77308477440,0
1787749409841511444,77321060352,77309411328,11649024,77308477440,0
1787749409868555063,77321060352,77309411328,11649024,77308477440,0
1787749409895936548,77321322496,77309411328,11911168,77308739584,0
1787749409922471848,77321056256,77309411328,11644928,77308997632,0
1787749409949158540,77321056256,77309411328,11644928,77309259776,0
1787749409975736900,77321318400,77309411328,11907072,77309521920,0
1787749410002954732,77321842688,77309411328,12431360,77309521920,0
1787749410030362508,77322887168,77309411328,13475840,77308207104,0
1787749410057470788,77322362880,77309411328,12951552,77308469248,0
1787749410084487146,77322092544,77309411328,12681216,77307936768,0
1787749410111630927,77321826304,77309411328,12414976,77309243392,0
1787749410139110214,77323657216,77309411328,14245888,77309239296,0
1787749410165941799,77323128832,77309411328,13717504,77308710912,0
1787749410192808904,77322866688,77309411328,13455360,77308710912,0
1787749410219538167,77322076160,77309411328,12664832,77307396096,0
1787749410246713899,77321027584,77309411328,11616256,77308444672,0
1787749410274021812,77322334208,77309411328,12922880,77308440576,0
1787749410300814697,77321285632,77309411328,11874304,77309227008,0
1787749410327582390,77322838016,77309411328,13426688,77308682240,0
1787749410354156471,77321519104,77309411328,12107776,77308936192,0
1787749410381296011,77322567680,77309411328,13156352,77307887616,0
1787749410408526444,77321510912,77309411328,12099584,77309190144,0
1787749410435186755,77322293248,77309411328,12881920,77307613184,0
1787749410461816197,77321244672,77309411328,11833344,77308661760,0
1787749410488502509,77322555392,77309411328,13144064,77307875328,0
1787749410515457886,77320458240,77309411328,11046912,77307875328,0
1787749410542997254,77320720384,77309411328,11309056,77308923904,0
1787749410569547504,77321236480,77309411328,11825152,77308653568,0
1787749410596214386,77321236480,77309411328,11825152,77308653568,0
1787749410622715755,77320712192,77309411328,11300864,77308915712,0
1787749410649735823,77320704000,77309411328,11292672,77308645376,0
1787749410677263731,77320957952,77309411328,11546624,77309423616,0
1787749410703928003,77320691712,77309411328,11280384,77308633088,0
1787749410730467142,77320691712,77309411328,11280384,77308108800,0
1787749410757135344,77320687616,77309411328,11276288,77308104704,0
1787749410784129772,77320413184,77309411328,11001856,77307830272,0
1787749410811617799,77320671232,77309411328,11259904,77308088320,0
1787749410838293141,77320404992,77309411328,10993664,77307822080,0
1787749410864870172,77319614464,77309411328,10203136,77307555840,0
1787749410891464032,77319614464,77309411328,10203136,77307031552,0
1787749410918957619,77319352320,77309411328,9940992,77307031552,0
1787749410946352765,77318828032,77309411328,9416704,77310177280,0
1787749410972944425,77321179136,77309411328,11767808,77308596224,0
1787749410999584067,77320654848,77309411328,11243520,77308858368,0
1787749411026519183,77321699328,77309411328,12288000,77309116416,0
