ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787749687344212773,94486192128,3088384,57513160704,57396838400,0,0,0,0,0,36970369024,36838666240,3753,0
1787749687473934696,94485143552,4136960,57513160704,57396838400,0,0,0,0,0,36969058304,36833161216,3828,0
1787749687602621769,94489337856,-57344,57513160704,57396838400,0,0,0,0,0,36973252608,36831457280,3902,0
1787749687732385442,94489075712,204800,57513160704,57396838400,0,0,0,0,0,36973252608,36830670848,3978,0
1787749687862608943,94488289280,991232,57513160704,57396838400,0,0,0,0,0,36972204032,36828573696,4052,0
1787749687994520336,94488289280,991232,57513160704,57396838400,0,0,0,0,0,36972466176,36836175872,4125,0
1787749688129655028,94488547328,733184,57513160704,57396838400,0,0,0,0,0,36972724224,36828311552,4204,0
1787749688264559206,94487236608,2043904,57513160704,57396838400,0,0,0,0,0,36971413504,36833161216,4281,0
1787749688398742601,94486188032,3092480,57513160704,57396838400,0,0,0,0,0,36970364928,36831326208,4356,0
1787749688528882921,94484877312,4403200,57513160704,57396838400,0,0,0,0,0,36969054208,36832243712,4431,0
1787749688655517226,94489071616,208896,57513160704,57396838400,0,0,0,0,0,36972986368,36829622272,4503,0
1787749688783419885,94480420864,8859648,57513160704,57396838400,0,0,0,0,0,36964597760,36830277632,4577,0
1787749688914229067,94480158720,9121792,57513160704,57396838400,0,0,0,0,0,36964335616,36829229056,4651,0
1787749689040428545,94483042304,6238208,57513160704,57396838400,0,0,0,0,0,36967219200,36829884416,4725,0
1787749689168898164,94488023040,1257472,57513160704,57396838400,0,0,0,0,0,36971937792,36827787264,4798,0
1787749689297547046,94488285184,995328,57513160704,57396838400,0,0,0,0,0,36972199936,36822806528,4870,0
1787749689430291385,94484090880,5189632,57513160704,57396838400,0,0,0,0,0,36968267776,36822151168,4947,0
1787749689559320284,94488547328,733184,57513160704,57396838400,0,0,0,0,0,36972462080,36822544384,5019,0
1787749689685299247,94480945152,8335360,57513160704,57396838400,0,0,0,0,0,36965122048,36824379392,5094,0
1787749689818131477,94487236608,2043904,57513160704,57396838400,0,0,0,0,0,36971413504,36824117248,5169,0
1787749689950456007,94488285184,995328,57513160704,57396838400,0,0,0,0,0,36972199936,36816252928,5245,0
1787749690080670669,94489333760,-53248,57513160704,57396838400,0,0,0,0,0,36973248512,36823068672,5319,0
1787749690208489126,94489071616,208896,57513160704,57396838400,0,0,0,0,0,36972986368,36819529728,5391,0
1787749690336637759,94481731584,7548928,57513160704,57396838400,0,0,0,0,0,36965646336,36818087936,5466,0
1787749690469486989,94488023040,1257472,57513160704,57396838400,0,0,0,0,0,36972199936,36821364736,5541,0
1787749690600628908,94487498752,1781760,57513160704,57396838400,0,0,0,0,0,36971413504,36818874368,5616,0
1787749690730733537,94488547328,733184,57513160704,57396838400,0,0,0,0,0,36972724224,36818219008,5691,0
1787749690860524431,94486974464,2306048,57513160704,57396838400,0,0,0,0,0,36970889216,36817432576,5766,0
1787749690989569881,94483304448,5976064,57513160704,57396838400,0,0,0,0,0,36967481344,36816515072,5841,0
1787749691129385579,94488358912,921600,57513160704,57396838400,0,0,0,0,0,36972273664,36817563648,5920,0
1787749691259668172,94480756736,8523776,57513160704,57396838400,0,0,0,0,0,36964933632,36814942208,5994,0
1787749691393149263,94488096768,1183744,57513160704,57396838400,0,0,0,0,0,36972273664,36811796480,6070,0
1787749691526664026,94482853888,6426624,57513160704,57396838400,0,0,0,0,0,36966768640,36810223616,6147,0
1787749691656551561,94481805312,7475200,57513160704,57396838400,0,0,0,0,0,36965720064,36813631488,6222,0
1787749691791119523,94488883200,397312,57513160704,57396838400,0,0,0,0,0,36973060096,36804718592,6299,0
1787749691921509647,94488883200,397312,57513160704,57396838400,0,0,0,0,0,36972797952,36811010048,6372,0
1787749692049664461,94485475328,3805184,57513160704,57396838400,0,0,0,0,0,36969390080,36805767168,6447,0
1787749692178381624,94480232448,9048064,57513160704,57396838400,0,0,0,0,0,36964409344,36808912896,6520,0
1787749692307042977,94481281024,7999488,57513160704,57396838400,0,0,0,0,0,36964147200,36804587520,6593,0
1787749692435351903,94487048192,2232320,57513160704,57396838400,0,0,0,0,0,36971225088,36801703936,6666,0
1787749692562065480,94487834624,1445888,57513160704,57396838400,0,0,0,0,0,36971487232,36808519680,6738,0
1787749692691292004,94486523904,2756608,57513160704,57396838400,0,0,0,0,0,36970700800,36802359296,6813,0
1787749692819089080,94489145344,135168,57513160704,57396838400,0,0,0,0,0,36973060096,36806946816,6886,0
1787749692946514850,94485999616,3280896,57513160704,57396838400,0,0,0,0,0,36970176512,36800131072,6960,0
1787749693074466970,94489190400,90112,57512943616,57396838400,0,0,0,0,0,36973322240,36803538944,7032,0
1787749693200826670,94486306816,2973696,57512943616,57396838400,0,0,0,0,0,36970700800,36798033920,7104,0
1787749693328122548,94487879680,1400832,57512943616,57396838400,0,0,0,0,0,36972011520,36799737856,7176,0
1787749693455224952,94488403968,876544,57512943616,57396838400,0,0,0,0,0,36972535808,36802883584,7249,0
1787749693584512156,94489452544,-172032,57512943616,57396838400,0,0,0,0,0,36973584384,36800655360,7323,0
1787749693711939246,94481588224,7692288,57512943616,57396838400,0,0,0,0,0,36965982208,36802621440,7398,0
1787749693838588372,94487355392,1925120,57512943616,57396838400,0,0,0,0,0,36971487232,36801572864,7470,0
1787749693967963087,94485520384,3760128,57512943616,57396838400,0,0,0,0,0,36969914368,36799475712,7545,0
1787749694099082635,94485258240,4022272,57512943616,57396838400,0,0,0,0,0,36969390080,36798033920,7620,0
1787749694228818278,94489452544,-172032,57512943616,57396838400,0,0,0,0,0,36973584384,36791611392,7689,0
1787749694355302191,94481326080,7954432,57512943616,57396838400,0,0,0,0,0,36965720064,36798689280,7761,0
1787749694483186009,94488903680,376832,57512943616,57396838400,0,0,0,0,0,36973035520,36790693888,7830,0
1787749694610215582,94488207360,1073152,57512943616,57396838400,0,0,0,0,0,36972339200,36797313024,7902,0
1787749694734980893,94488047616,1232896,57512943616,57396838400,0,0,0,0,0,36972179456,36788633600,7971,0
1787749694859930487,94488649728,630784,57512943616,57396838400,0,0,0,0,0,36972781568,36787941376,8040,0
1787749694984886401,94482132992,7147520,57512943616,57396838400,0,0,0,0,0,36966264832,36793729024,8111,0
1787749695110943266,94486953984,2326528,57512943616,57396838400,0,0,0,0,0,36970823680,36792135680,8181,0
1787749695239068729,94486523904,2756608,57512943616,57396838400,0,0,0,0,0,36970266624,36787916800,8251,0
1787749695370350620,94483005440,6275072,57512943616,57396838400,0,0,0,0,0,36967137280,36785414144,8328,0
1787749695501512929,94481457152,7823360,57512943616,57396838400,0,0,0,0,0,36965851136,36783878144,8403,0
1787749695629894076,94488666112,614400,57512943616,57396838400,0,0,0,0,0,36973060096,36783616000,8475,0
1787749695760781470,94483161088,6119424,57512943616,57396838400,0,0,0,0,0,36967555072,36789907456,8553,0
1787749695891648154,94488535040,745472,57512943616,57396838400,0,0,0,0,0,36972929024,36782174208,8629,0
1787749696021956777,94483419136,5861376,57512808448,57396838400,0,0,0,0,0,36967948288,36788072448,8706,0
1787749696159192958,94488924160,356352,57512808448,57396838400,0,0,0,0,0,36973191168,36780863488,8787,0
1787749696296242445,94488133632,1146880,57512808448,57396838400,0,0,0,0,0,36972662784,36779421696,8863,0
1787749696427960574,94487871488,1409024,57512808448,57396838400,0,0,0,0,0,36972400640,36785975296,8941,0
1787749696564095765,94482366464,6914048,57512808448,57396838400,0,0,0,0,0,36966895616,36784926720,9021,0
1787749696695964317,94487871488,1409024,57512808448,57396838400,0,0,0,0,0,36972138496,36784140288,9098,0
1787749696825072258,94480793600,8486912,57512808448,57396838400,0,0,0,0,0,36965322752,36783616000,9173,0
1787749696952754642,94480793600,8486912,57512808448,57396838400,0,0,0,0,0,36965060608,36776800256,9249,0
1787749697081719971,94483152896,6127616,57512808448,57396838400,0,0,0,0,0,36967682048,36782829568,9324,0
