ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787748085607292522,77353525248,17135755264,57513230336,57396842496,0,0,0,0,0,19837370368,19665543168,0,0
1787748085736032872,77326516224,17162764288,57513230336,57396842496,0,0,0,0,0,19810623488,19692019712,0,0
1787748085864177992,77362167808,17127112704,57513230336,57396842496,0,0,0,0,0,19846275072,19677470720,0,0
1787748085993717547,77341196288,17148084224,57513230336,57396842496,0,0,0,0,0,19825303552,19660562432,0,0
1787748086127101352,77325467648,17163812864,57513230336,57396842496,0,0,0,0,0,19809312768,19635920896,0,0
1787748086258551952,77373100032,17116180480,57513230336,57396842496,0,0,0,0,0,19856945152,19676213248,0,0
1787748086387326953,77329686528,17159593984,57513230336,57396842496,0,0,0,0,0,19813793792,19641061376,0,0
1787748086521228568,77311860736,17177419776,57513230336,57396842496,0,0,0,0,0,19795968000,19693621248,0,0
1787748086653963682,77362974720,17126305792,57513230336,57396842496,0,0,0,0,0,19847081984,19678547968,0,0
1787748086785315820,77345148928,17144131584,57513230336,57396842496,0,0,0,0,0,19829256192,19647614976,0,0
1787748086914729143,77315239936,17174040576,57513230336,57396842496,0,0,0,0,0,19799347200,19685470208,0,0
1787748087042109558,77353250816,17136029696,57513230336,57396842496,0,0,0,0,0,19837358080,19664760832,0,0
1787748087174099318,77329395712,17159884800,57513230336,57396842496,0,0,0,0,0,19813502976,19634221056,0,0
1787748087305629780,77341192192,17148088320,57513230336,57396842496,0,0,0,0,0,19823988736,19683504128,0,0
1787748087439777769,77361377280,17127903232,57513230336,57396842496,0,0,0,0,0,19845222400,19673018368,0,0
1787748087573081963,77346697216,17142583296,57513230336,57396842496,0,0,0,0,0,19830804480,19650998272,0,0
1787748087704957241,77320744960,17168535552,57513230336,57396842496,0,0,0,0,0,19804590080,19684159488,0,0
1787748087835241590,77362163712,17127116800,57513230336,57396842496,0,0,0,0,0,19846008832,19660828672,0,0
1787748087963131585,77334900736,17154379776,57513230336,57396842496,0,0,0,0,0,19819008000,19694120960,0,0
1787748088088300279,77365833728,17123446784,57513230336,57396842496,0,0,0,0,0,19849678848,19654406144,0,0
1787748088215576593,77332017152,17157263360,57513230336,57396842496,0,0,0,0,0,19816124416,19626094592,0,0
1787748088346876310,77346697216,17142583296,57513230336,57396842496,0,0,0,0,0,19828969472,19668561920,0,0
1787748088474812856,77347745792,17141534720,57513230336,57396842496,0,0,0,0,0,19831853056,19651653632,0,0
1787748088607967237,77360734208,17128546304,57513230336,57396842496,0,0,0,0,0,19844636672,19677863936,0,0
1787748088736452113,77340442624,17148837888,57513230336,57396842496,0,0,0,0,0,19824287744,19630456832,0,0
1787748088866271433,77347258368,17142022144,57513230336,57396842496,0,0,0,0,0,19829006336,19669647360,0,0
1787748088993895013,77353025536,17136254976,57513230336,57396842496,0,0,0,0,0,19836870656,19652608000,0,0
1787748089127845389,77329199104,17160081408,57513230336,57396842496,0,0,0,0,0,19813306368,19623014400,0,0
1787748089258545365,77365899264,17123381248,57513230336,57396842496,0,0,0,0,0,19849744384,19665088512,0,0
1787748089389059618,77354102784,17135177728,57513230336,57396842496,0,0,0,0,0,19837947904,19649228800,0,0
1787748089524134915,77334433792,17154846720,57513230336,57396842496,0,0,0,0,0,19818541056,19622227968,0,0
1787748089654962674,77356625920,17132654592,57513230336,57396842496,0,0,0,0,0,19838373888,19681787904,0,0
1787748089788360379,77362384896,17126895616,57513230336,57396842496,0,0,0,0,0,19846230016,19639582720,0,0
1787748089917437226,77325148160,17164132352,57513230336,57396842496,0,0,0,0,0,19808993280,19676020736,0,0
1787748090045776609,77341134848,17148145664,57513230336,57396842496,0,0,0,0,0,19824979968,19669991424,0,0
1787748090172526223,77338210304,17151070208,57513230336,57396842496,0,0,0,0,0,19822317568,19681730560,0,0
1787748090301085110,77353852928,17135427584,57513230336,57396842496,0,0,0,0,0,19837698048,19632701440,0,0
1787748090430446532,77364613120,17124667392,57513230336,57396842496,0,0,0,0,0,19848458240,19670061056,0,0
1787748090569357279,77318922240,17170358272,57513230336,57396842496,0,0,0,0,0,19801718784,19677974528,0,0
1787748090699430003,77346271232,17143009280,57513230336,57396842496,0,0,0,0,0,19830116352,19668369408,0,0
1787748090826376111,77344505856,17144774656,57513230336,57396842496,0,0,0,0,0,19828613120,19631353856,0,0
1787748090956658800,77316718592,17172561920,57513230336,57396842496,0,0,0,0,0,19798728704,19670675456,0,0
1787748091087132912,77352603648,17136676864,57513230336,57396842496,0,0,0,0,0,19836448768,19635126272,0,0
1787748091215118589,77311442944,17177837568,57513230336,57396842496,0,0,0,0,0,19795550208,19663044608,0,0
1787748091342441283,77349298176,17139982336,57513230336,57396842496,0,0,0,0,0,19833405440,19628421120,0,0
1787748091475093425,77321756672,17167523840,57513230336,57396842496,0,0,0,0,0,19805863936,19672723456,0,0
1787748091604262724,77348818944,17140461568,57513230336,57396842496,0,0,0,0,0,19832664064,19622985728,0,0
1787748091731600178,77366366208,17122914304,57513230336,57396842496,0,0,0,0,0,19850211328,19654836224,0,0
1787748091861857297,77341204480,17148076032,57513230336,57396842496,0,0,0,0,0,19825049600,19643310080,0,0
1787748091988563670,77366890496,17122390016,57513230336,57396842496,0,0,0,0,0,19850735616,19654582272,0,0
1787748092118377340,77340676096,17148604416,57513230336,57396842496,0,0,0,0,0,19824521216,19620077568,0,0
1787748092246699483,77365334016,17123946496,57513230336,57396842496,0,0,0,0,0,19849179136,19640459264,0,0
1787748092375015635,77365379072,17123901440,57513230336,57396842496,0,0,0,0,0,19849486336,19625701376,0,0
1787748092512381134,77350596608,17138683904,57513230336,57396842496,0,0,0,0,0,19834441728,19644026880,0,0
1787748092653405170,77376471040,17112809472,57513230336,57396842496,0,0,0,0,0,19860578304,19666571264,0,0
1787748092784648966,77356797952,17132482560,57513230336,57396842496,0,0,0,0,0,19840643072,19643895808,0,0
