ts_ns,current_before,target_current,requested,current_after,rc
1787748108050782315,77322076160,77309411328,12664832,77308182528,0
1787748108077615667,77321814016,77309411328,12402688,77306871808,0
1787748108104433689,77321551872,77309411328,12140544,77306609664,0
1787748108131711139,77320237056,77309411328,10825728,77306081280,0
1787748108159488568,77319712768,77309411328,10301440,77305819136,0
1787748108186427292,77319450624,77309411328,10039296,77305294848,0
1787748108213161952,77318922240,77309411328,9510912,77308960768,0
1787748108239900113,77323374592,77309411328,13963264,77308694528,0
1787748108266961899,77322584064,77309411328,13172736,77308428288,0
1787748108294621726,77322321920,77309411328,12910592,77308690432,0
1787748108321850516,77322321920,77309411328,12910592,77307904000,0
1787748108348534405,77321527296,77309411328,12115968,77306585088,0
1787748108375382177,77320216576,77309411328,10805248,77306322944,0
1787748108402520845,77319954432,77309411328,10543104,77305012224,0
1787748108430234663,77319692288,77309411328,10280960,77304750080,0
1787748108457185297,77319168000,77309411328,9756672,77309468672,0
1787748108483892617,77322833920,77309411328,13422592,77307891712,0
1787748108510663238,77321785344,77309411328,12374016,77307105280,0
1787748108537837586,77320204288,77309411328,10792960,77305262080,0
1787748108565353071,77319155712,77309411328,9744384,77309718528,0
1787748108592398787,77323087872,77309411328,13676544,77308928000,0
1787748108619173958,77321510912,77309411328,12099584,77307355136,0
1787748108645827417,77320200192,77309411328,10788864,77305257984,0
1787748108672869813,77318103040,77309411328,8691712,77308928000,0
1787748108700628402,77321773056,77309411328,12361728,77307617280,0
1787748108727439833,77320716288,77309411328,11304960,77306560512,0
1787748108754132943,77320454144,77309411328,11042816,77305511936,0
1787748108780720300,77319143424,77309411328,9732096,77309181952,0
1787748108807886328,77323862016,77309411328,14450688,77308919808,0
1787748108835529145,77323337728,77309411328,13926400,77309181952,0
1787748108862375428,77322280960,77309411328,12869632,77308125184,0
1787748108889153919,77322018816,77309411328,12607488,77307076608,0
1787748108915785007,77320708096,77309411328,11296768,77305765888,0
1787748108942864794,77320183808,77309411328,10772480,77305503744,0
1787748108970673054,77319659520,77309411328,10248192,77305503744,0
1787748108997381143,77318602752,77309411328,9191424,77308903424,0
1787748109024404999,77323583488,77309411328,14172160,77308641280,0
1787748109051551457,77322272768,77309411328,12861440,77307330560,0
1787748109078628513,77320962048,77309411328,11550720,77306019840,0
1787748109106435023,77320699904,77309411328,11288576,77305757696,0
1787748109133074052,77318856704,77309411328,9445376,77309419520,0
1787748109159863963,77323837440,77309411328,14426112,77308895232,0
1787748109186579783,77323575296,77309411328,14163968,77308633088,0
1787748109213889754,77322264576,77309411328,12853248,77308108800,0
1787748109241295876,77322002432,77309411328,12591104,77308108800,0
1787748109268116888,77321732096,77309411328,12320768,77307052032,0
1787748109294846809,77321203712,77309411328,11792384,77307047936,0
1787748109321879604,77321728000,77309411328,12316672,77308620800,0
1787748109348856879,77322772480,77309411328,13361152,77308878848,0
1787748109376370494,77324075008,77309411328,14663680,77305462784,0
1787748109403231546,77319614464,77309411328,10203136,77305458688,0
1787748109429878165,77319348224,77309411328,9936896,77306241024,0
1787748109456501343,77320130560,77309411328,10719232,77305974784,0
1787748109483616900,77320392704,77309411328,10981376,77306499072,0
1787748109511126755,77320130560,77309411328,10719232,77307023360,0
1787748109538092349,77320654848,77309411328,11243520,77306761216,0
1787748109564630096,77320646656,77309411328,11235328,77306490880,0
1787748109591268254,77320372224,77309411328,10960896,77306216448,0
1787748109618571055,77320896512,77309411328,11485184,77306740736,0
1787748109646087860,77320372224,77309411328,10960896,77307002880,0
1787748109672746838,77319315456,77309411328,9904128,77306208256,0
1787748109699380177,77318791168,77309411328,9379840,77310140416,0
1787748109726483704,77322985472,77309411328,13574144,77308829696,0
1787748109753788495,77322452992,77309411328,13041664,77308297216,0
1787748109781167827,77321924608,77309411328,12513280,77307768832,0
1787748109807781555,77321134080,77309411328,11722752,77306978304,0
1787748109834459364,77320609792,77309411328,11198464,77306454016,0
1787748109861550161,77319823360,77309411328,10412032,77306191872,0
1787748109889220988,77319606272,77309411328,10194944,77305450496,0
1787748109916173582,77319606272,77309411328,10194944,77305974784,0
1787748109943100646,77319602176,77309411328,10190848,77305446400,0
1787748109969742475,77319073792,77309411328,9662464,77305442304,0
1787748109996809491,77318270976,77309411328,8859648,77309620224,0
1787748110024860876,77322448896,77309411328,13037568,77308817408,0
1787748110051872061,77321134080,77309411328,11722752,77306978304,0
1787748110078441318,77317201920,77309411328,7790592,77308026880,0
1787748110105245000,77320609792,77309411328,11198464,77306454016,0
1787748110132250935,77319553024,77309411328,10141696,77305397248,0
1787748110160014484,77319802880,77309411328,10391552,77305909248,0
1787748110186768035,77319008256,77309411328,9596928,77305114624,0
1787748110213327592,77318483968,77309411328,9072640,77309308928,0
1787748110240437129,77323726848,77309411328,14315520,77304852480,0
1787748110267548866,77319532544,77309411328,10121216,77305376768,0
1787748110295135152,77319794688,77309411328,10383360,77305901056,0
1787748110322129827,77319786496,77309411328,10375168,77305892864,0
1787748110348747105,77319524352,77309411328,10113024,77305368576,0
1787748110375413504,77318733824,77309411328,9322496,77309296640,0
1787748110402618473,77322928128,77309411328,13516800,77308772352,0
1787748110430223269,77323452416,77309411328,14041088,77309558784,0
1787748110456890768,77322924032,77309411328,13512704,77309554688,0
1787748110483691880,77323436032,77309411328,14024704,77309280256,0
1787748110510445640,77323698176,77309411328,14286848,77305348096,0
1787748110537397695,77318193152,77309411328,8781824,77309542400,0
1787748110565209295,77323173888,77309411328,13762560,77309542400,0
1787748110591845753,77323427840,77309411328,14016512,77309272064,0
1787748110618595704,77322903552,77309411328,13492224,77309272064,0
1787748110645303524,77323427840,77309411328,14016512,77309272064,0
1787748110672313669,77322903552,77309411328,13492224,77308747776,0
1787748110700019227,77323427840,77309411328,14016512,77309272064,0
1787748110726642965,77322633216,77309411328,13221888,77309263872,0
1787748110753276254,77322895360,77309411328,13484032,77308739584,0
1787748110779987013,77322625024,77309411328,13213696,77308993536,0
1787748110806998419,77323407360,77309411328,13996032,77309251584,0
1787748110834842489,77323931648,77309411328,14520320,77305057280,0
1787748110861464067,77319471104,77309411328,10059776,77305577472,0
1787748110888297100,77318942720,77309411328,9531392,77304782848,0
1787748110914963369,77319454720,77309411328,10043392,77305823232,0
1787748110942215658,77319716864,77309411328,10305536,77305561088,0
1787748110969893356,77319974912,77309411328,10563584,77305819136,0
1787748110996722208,77320495104,77309411328,11083776,77306339328,0
1787748111023671862,77320224768,77309411328,10813440,77306068992,0
1787748111050644007,77319962624,77309411328,10551296,77306593280,0
1787748111078014209,77319962624,77309411328,10551296,77306068992,0
1787748111105596355,77319700480,77309411328,10289152,77306593280,0
1787748111132708012,77319958528,77309411328,10547200,77306851328,0
1787748111159322000,77320478720,77309411328,11067392,77306322944,0
1787748111185830356,77321003008,77309411328,11591680,77307109376,0
1787748111213022895,77320740864,77309411328,11329536,77306585088,0
1787748111240629481,77320998912,77309411328,11587584,77307367424,0
1787748111267309030,77321519104,77309411328,12107776,77307363328,0
1787748111293990819,77321781248,77309411328,12369920,77307887616,0
1787748111320922203,77321519104,77309411328,12107776,77307887616,0
1787748111348010440,77322301440,77309411328,12890112,77308145664,0
1787748111375538325,77322293248,77309411328,12881920,77308137472,0
1787748111402216034,77323079680,77309411328,13668352,77308923904,0
1787748111428972385,77322817536,77309411328,13406208,77309448192,0
1787748111455840307,77323079680,77309411328,13668352,77308923904,0
1787748111483118238,77323866112,77309411328,14454784,77304991744,0
1787748111510747664,77319143424,77309411328,9732096,77305249792,0
1787748111537613247,77318881280,77309411328,9469952,77305774080,0
1787748111564125873,77318615040,77309411328,9203712,77309440000,0
1787748111590858163,77322018816,77309411328,12607488,77307863040,0
1787748111617992951,77321490432,77309411328,12079104,77307334656,0
1787748111645560227,77320966144,77309411328,11554816,77307858944,0
1787748111672200465,77321224192,77309411328,11812864,77307068416,0
1787748111698875474,77320699904,77309411328,11288576,77306544128,0
1787748111725553524,77320175616,77309411328,10764288,77306544128,0
1787748111752871295,77320962048,77309411328,11550720,77306806272,0
1787748111780604983,77321474048,77309411328,12062720,77307318272,0
1787748111807298683,77321732096,77309411328,12320768,77307576320,0
1787748111833970222,77321199616,77309411328,11788288,77307043840,0
1787748111860596530,77320675328,77309411328,11264000,77307305984,0
1787748111887708027,77321199616,77309411328,11788288,77307043840,0
1787748111915474386,77321723904,77309411328,12312576,77307568128,0
1787748111942180206,77321453568,77309411328,12042240,77307559936,0
1787748111968924617,77321191424,77309411328,11780096,77307035648,0
1787748111995638227,77321449472,77309411328,12038144,77307817984,0
1787748112022849786,77321445376,77309411328,12034048,77308076032,0
1787748112050702536,77323018240,77309411328,13606912,77305192448,0
1787748112077706442,77320134656,77309411328,10723328,77306499072,0
1787748112104386451,77321175040,77309411328,11763712,77308067840,0
1787748112131021369,77321953280,77309411328,12541952,77308583936,0
1787748112158162037,77322735616,77309411328,13324288,77310152704,0
1787748112185867685,77324042240,77309411328,14630912,77307002880,0
1787748112212627636,77320368128,77309411328,10956800,77307523072,0
1787748112239264124,77321678848,77309411328,12267520,77308309504,0
1787748112266135237,77321940992,77309411328,12529664,77309620224,0
1787748112293290455,77323251712,77309411328,13840384,77305425920,0
1787748112320944492,77320105984,77309411328,10694656,77306736640,0
1787748112347812285,77320884224,77309411328,11472896,77307514880,0
1787748112374462334,77314854912,77309411328,5443584,77305942016,0
1787748112401103212,77319573504,77309411328,10162176,77306204160,0
1787748112428353512,77320359936,77309411328,10948608,77307514880,0
1787748112455934008,77321146368,77309411328,11735040,77308825600,0
1787748112482642588,77322457088,77309411328,13045760,77309087744,0
1787748112509230785,77322452992,77309411328,13041664,77309607936,0
1787748112536052067,77323763712,77309411328,14352384,77305937920,0
1787748112563241996,77320089600,77309411328,10678272,77307244544,0
1787748112590875622,77320876032,77309411328,11464704,77308555264,0
1787748112617624113,77322182656,77309411328,12771328,77308813312,0
1787748112644270472,77322440704,77309411328,13029376,77309857792,0
1787748112671327448,77323751424,77309411328,14340096,77305925632,0
1787748112698659399,77320863744,77309411328,11452416,77307494400,0
1787748112725944869,77321646080,77309411328,12234752,77309063168,0
1787748112752621869,77323210752,77309411328,13799424,77305384960,0
1787748112779493131,77320065024,77309411328,10653696,77306515456,0
1787748112806049318,77321457664,77309411328,12046336,77308080128,0
1787748112833524112,77321703424,77309411328,12292096,77309120512,0
1787748112861088368,77323014144,77309411328,13602816,77306175488,0
1787748112909845882,77315338240,77309411328,5926912,77306425344,0
1787748112936450470,77320056832,77309411328,10645504,77307473920,0
1787748112963565857,77321629696,77309411328,12218368,77308260352,0
1787748112990939629,77322412032,77309411328,13000704,77309829120,0
1787748113017793712,77323182080,77309411328,13770752,77305356288,0
1787748113044593073,77320294400,77309411328,10883072,77306925056,0
1787748113071546857,77320818688,77309411328,11407360,77307449344,0
1787748113098526712,77321080832,77309411328,11669504,77307711488,0
1787748113126135158,77321338880,77309411328,11927552,77308231680,0
1787748113152707226,77321592832,77309411328,12181504,77308747776,0
1787748113179324204,77321592832,77309411328,12181504,77309272064,0
1787748113205972533,77321854976,77309411328,12443648,77308485632,0
1787748113232983788,77322366976,77309411328,12955648,77308993536,0
1787748113260661175,77322866688,77309411328,13455360,77306089472,0
1787748113287217382,77319188480,77309411328,9777152,77305819136,0
1787748113313957023,77318664192,77309411328,9252864,77306081280,0
1787748113340615752,77318926336,77309411328,9515008,77306081280,0
1787748113367559936,77319450624,77309411328,10039296,77306605568,0
1787748113394932408,77321023488,77309411328,11612160,77307654144,0
1787748113421666968,77321547776,77309411328,12136448,77308440576,0
1787748113448343117,77322326016,77309411328,12914688,77309480960,0
1787748113474798682,77322326016,77309411328,12914688,77309480960,0
1787748113502067893,77323370496,77309411328,13959168,77305544704,0
1787748113529448545,77320224768,77309411328,10813440,77306855424,0
1787748113555979481,77320220672,77309411328,10809344,77307899904,0
1787748113582554559,77321531392,77309411328,12120064,77308162048,0
1787748113609092355,77321793536,77309411328,12382208,77308424192,0
1787748113636107051,77322055680,77309411328,12644352,77308686336,0
1787748113663583125,77322317824,77309411328,12906496,77309730816,0
1787748113690220663,77323091968,77309411328,13680640,77305266176,0
1787748113716683288,77315227648,77309411328,5816320,77307101184,0
1787748113743242405,77320732672,77309411328,11321344,77307363328,0
1787748113770135339,77320994816,77309411328,11583488,77307625472,0
1787748113797717854,77322305536,77309411328,12894208,77308936192,0
1787748113824424904,77320200192,77309411328,10788864,77306830848,0
1787748113851344258,77320986624,77309411328,11575296,77307617280,0
1787748113877782823,77321773056,77309411328,12361728,77308928000,0
1787748113905008942,77322821632,77309411328,13410304,77304995840,0
1787748113932397564,77319675904,77309411328,10264576,77306306560,0
1787748113958926051,77319671808,77309411328,10260480,77306302464,0
1787748113985513788,77320982528,77309411328,11571200,77307613184,0
1787748114012100076,77321502720,77309411328,12091392,77308133376,0
1787748114039383286,77321498624,77309411328,12087296,77308129280,0
1787748114067077674,77322809344,77309411328,13398016,77304979456,0
1787748114093831895,77319921664,77309411328,10510336,77306552320,0
1787748114120582945,77319917568,77309411328,10506240,77307072512,0
1787748114147087481,77321228288,77309411328,11816960,77307858944,0
1787748114174004215,77321490432,77309411328,12079104,77308121088,0
1787748114201640862,77321752576,77309411328,12341248,77309431808,0
1787748114228304371,77322792960,77309411328,13381632,77304967168,0
1787748114254949350,77318598656,77309411328,9187328,77305491456,0
1787748114281480556,77319909376,77309411328,10498048,77306540032,0
1787748114308881809,77320171520,77309411328,10760192,77307064320,0
1787748114335959405,77321216000,77309411328,11804672,77307846656,0
1787748114362511812,77322002432,77309411328,12591104,77309157376,0
1787748114389240622,77322788864,77309411328,13377536,77304963072,0
1787748114415748479,77318590464,77309411328,9179136,77306007552,0
1787748114442669852,77319901184,77309411328,10489856,77306531840,0
1787748114470267608,77320163328,77309411328,10752000,77307842560,0
1787748114496968798,77321199616,77309411328,11788288,77307830272,0
1787748114523455394,77321461760,77309411328,12050432,77308092416,0
1787748114550104932,77321723904,77309411328,12312576,77308354560,0
1787748114577022786,77321195520,77309411328,11784192,77308350464,0
1787748114604421429,77322506240,77309411328,13094912,77309136896,0
1787748114631069517,77322502144,77309411328,13090816,77309132800,0
1787748114657665865,77322764288,77309411328,13352960,77309394944,0
1787748114684356914,77323026432,77309411328,13615104,77305200640,0
1787748114711769367,77318832128,77309411328,9420800,77306511360,0
1787748114739256611,77320142848,77309411328,10731520,77307822080,0
1787748114765788068,77321187328,77309411328,11776000,77307817984,0
1787748114792460937,77321449472,77309411328,12038144,77308080128,0
1787748114818967323,77320916992,77309411328,11505664,77307547648,0
1787748114846355655,77321441280,77309411328,12029952,77309906944,0
1787748114874520902,77323534336,77309411328,14123008,77307805696,0
1787748114901418735,77321170944,77309411328,11759616,77308588032,0
1787748114928769407,77322219520,77309411328,12808192,77306490880,0
1787748114955440426,77317500928,77309411328,8089600,77309112320,0
1787748114982998881,77322743808,77309411328,13332480,77306490880,0
1787748115010825592,77320376320,77309411328,10964992,77309485056,0
1787748115038145193,77319970816,77309411328,10559488,77308116992,0
1787748115065594726,77321740288,77309411328,12328960,77306859520,0
1787748115092469819,77320744960,77309411328,11333632,77309145088,0
1787748115119960763,77322510336,77309411328,13099008,77306720256,0
1787748115148233542,77321396224,77309411328,11984896,77306716160,0
1787748115175163945,77320081408,77309411328,10670080,77307961344,0
1787748115202250012,77321854976,77309411328,12443648,77306802176,0
1787748115229319379,77320695808,77309411328,11284480,77308899328,0
1787748115257052697,77323575296,77309411328,14163968,77307846656,0
1787748115285118852,77322002432,77309411328,12591104,77307060224,0
1787748115312239799,77320687616,77309411328,11276288,77309677568,0
1787748115339255755,77323304960,77309411328,13893632,77307441152,0
1787748115366668468,77321859072,77309411328,12447744,77306200064,0
1787748115394574499,77320613888,77309411328,11202560,77309341696,0
1787748115421871820,77322706944,77309411328,13295616,77308035072,0
1787748115448964147,77321666560,77309411328,12255232,77306724352,0
1787748115475984152,77320617984,77309411328,11206656,77308768256,0
1787748115503523377,77322661888,77309411328,13250560,77307916288,0
1787748115531347988,77321547776,77309411328,12136448,77306806272,0
1787748115558956724,77320171520,77309411328,10760192,77309423616,0
1787748115586086671,77322788864,77309411328,13377536,77307891712,0
1787748115613132657,77321523200,77309411328,12111872,77305487360,0
1787748115640182334,77314400256,77309411328,4988928,77307322368,0
1787748115668210218,77320949760,77309411328,11538432,77310201856,0
1787748115695285924,77323829248,77309411328,14417920,77309149184,0
1787748115722555904,77322780672,77309411328,13369344,77307052032,0
1787748115749623221,77320683520,77309411328,11272192,77309935616,0
1787748115777152205,77323567104,77309411328,14155776,77308329984,0
1787748115805003956,77322485760,77309411328,13074432,77307871232,0
1787748115831603184,77320970240,77309411328,11558912,77309173760,0
1787748115858203292,77322805248,77309411328,13393920,77307863040,0
1787748115884854151,77322014720,77309411328,12603392,77306286080,0
1787748115911643312,77319917568,77309411328,10506240,77308383232,0
1787748115939385401,77322797056,77309411328,13385728,77307330560,0
1787748115965978348,77321216000,77309411328,11804672,77305487360,0
1787748115992435414,77319118848,77309411328,9707520,77308108800,0
1787748116019305526,77322002432,77309411328,12591104,77306273792,0
1787748116046342812,77320429568,77309411328,11018240,77309157376,0
1787748116073987889,77322788864,77309411328,13377536,77307846656,0
1787748116100639418,77321740288,77309411328,12328960,77306011648,0
1787748116127607163,77319372800,77309411328,9961472,77308624896,0
1787748116154348793,77322256384,77309411328,12845056,77306527744,0
1787748116181148534,77319892992,77309411328,10481664,77308620800,0
1787748116208544607,77322776576,77309411328,13365248,77307572224,0
1787748116235253317,77321461760,77309411328,12050432,77305733120,0
1787748116261818374,77319626752,77309411328,10215424,77308354560,0
1787748116288351780,77317005312,77309411328,7593984,77309140992,0
1787748116315771263,77323034624,77309411328,13623296,77308354560,0
1787748116343008703,77321977856,77309411328,12566528,77306249216,0
1787748116369501939,77320929280,77309411328,11517952,77309132800,0
1787748116396077436,77322764288,77309411328,13352960,77307035648,0
1787748116422740725,77321449472,77309411328,12038144,77306245120,0
1787748116449618718,77319610368,77309411328,10199040,77307813888,0
1787748116477282015,77318823936,77309411328,9412608,77307027456,0
1787748116504012786,77321691136,77309411328,12279808,77305962496,0
1787748116530489971,77319327744,77309411328,9916416,77308317696,0
1787748116557051848,77322211328,77309411328,12800000,77306482688,0
1787748116584091994,77320376320,77309411328,10964992,77309366272,0
1787748116611353414,77322997760,77309411328,13586432,77308055552,0
1787748116638068424,77321682944,77309411328,12271616,77305954304,0
1787748116664559790,77320110080,77309411328,10698752,77308575744,0
1787748116691210099,77322993664,77309411328,13582336,77307265024,0
1787748116718104242,77320884224,77309411328,11472896,77309087744,0
1787748116745737329,77323239424,77309411328,13828096,77308559360,0
1787748116772444498,77321920512,77309411328,12509184,77306191872,0
1787748116799012836,77319823360,77309411328,10412032,77308026880,0
1787748116825477741,77320609792,77309411328,11198464,77309337600,0
1787748116852557578,77322702848,77309411328,13291520,77306974208,0
1787748116880054172,77320597504,77309411328,11186176,77309587456,0
1787748116906670450,77322686464,77309411328,13275136,77307744256,0
1787748116933351879,77320585216,77309411328,11173888,77308788736,0
1787748116959859605,77315604480,77309411328,6193152,77307740160,0
1787748116986892671,77320323072,77309411328,10911744,77308788736,0
1787748117014436466,77322682368,77309411328,13271040,77306953728,0
1787748117041396011,77314293760,77309411328,4882432,77306429440,0
1787748117068074470,77318467584,77309411328,9056256,77306929152,0
1787748117094689008,77319774208,77309411328,10362880,77308502016,0
1787748117121730624,77321084928,77309411328,11673600,77309288448,0
1787748117149334020,77322911744,77309411328,13500416,77308231680,0
1787748117175949268,77320548352,77309411328,11137024,77308751872,0
1787748117202759660,77322383360,77309411328,12972032,77306654720,0
1787748117229370538,77320286208,77309411328,10874880,77308489728,0
1787748117256428314,77322121216,77309411328,12709888,77306392576,0
1787748117284125502,77320548352,77309411328,11137024,77309276160,0
1787748117311091407,77322637312,77309411328,13225984,77307432960,0
1787748117337688695,77320798208,77309411328,11386880,77309526016,0
1787748117364460496,77323157504,77309411328,13746176,77307428864,0
1787748117391474031,77321060352,77309411328,11649024,77309263872,0
1787748117419167059,77323681792,77309411328,14270464,77308215296,0
1787748117445872889,77321576448,77309411328,12165120,77306372096,0
1787748117472658320,77320519680,77309411328,11108352,77308723200,0
1787748117499374290,77322354688,77309411328,12943360,77306544128,0
1787748117526831304,77320699904,77309411328,11288576,77309689856,0
1787748117555035411,77323575296,77309411328,14163968,77308764160,0
1787748117582322391,77322121216,77309411328,12709888,77306654720,0
1787748117609378117,77320286208,77309411328,10874880,77308489728,0
1787748117636919302,77322379264,77309411328,12967936,77306650624,0
1787748117664854855,77320282112,77309411328,10870784,77309534208,0
1787748117692331979,77322899456,77309411328,13488128,77307170816,0
1787748117719258623,77320802304,77309411328,11390976,77309108224,0
1787748117746371010,77322473472,77309411328,13062144,77306744832,0
1787748117774023917,77320376320,77309411328,10964992,77309366272,0
1787748117802170603,77322473472,77309411328,13062144,77307793408,0
1787748117829535795,77321682944,77309411328,12271616,77306478592,0
1787748117856555930,77320368128,77309411328,10956800,77309812736,0
1787748117883718869,77323444224,77309411328,14032896,77308694528,0
1787748117911102801,77322584064,77309411328,13172736,77307187200,0
1787748117939219536,77321605120,77309411328,12193792,77306728448,0
1787748117966256072,77320347648,77309411328,10936320,77309788160,0
1787748117993352939,77323419648,77309411328,14008320,77307768832,0
1787748118020614259,77322448896,77309411328,13037568,77306789888,0
1787748118048168355,77321203712,77309411328,11792384,77309407232,0
1787748118076633297,77324087296,77309411328,14675968,77309521920,0
1787748118103831015,77323149312,77309411328,13737984,77308416000,0
1787748118131171077,77322309632,77309411328,12898304,77307572224,0
1787748118158131661,77320937472,77309411328,11526144,77309280256,0
1787748118185601135,77323161600,77309411328,13750272,77308293120,0
1787748118213835453,77321924608,77309411328,12513280,77307334656,0
1787748118241397898,77321748480,77309411328,12337152,77306187776,0
1787748118268433444,77319819264,77309411328,10407936,77309145088,0
1787748118295496491,77322768384,77309411328,13357056,77307658240,0
1787748118323947822,77322076160,77309411328,12664832,77306433536,0
1787748118351484117,77320847360,77309411328,11436032,77308968960,0
1787748118378546934,77322862592,77309411328,13451264,77308149760,0
1787748118405849714,77322043392,77309411328,12632064,77306646528,0
1787748118432641756,77320536064,77309411328,11124736,77309001728,0
1787748118460371014,77322633216,77309411328,13221888,77306707968,0
1787748118488358488,77320601600,77309411328,11190272,77309788160,0
1787748118515011196,77322887168,77309411328,13475840,77307158528,0
1787748118541675465,77320003584,77309411328,10592256,77308731392,0
1787748118569071668,77321838592,77309411328,12427264,77306109952,0
1787748118596340078,77319213056,77309411328,9801728,77307678720,0
1787748118623034037,77320261632,77309411328,10850304,77308465152,0
1787748118649614125,77321048064,77309411328,11636736,77309251584,0
1787748118676409806,77321834496,77309411328,12423168,77306105856,0
1787748118703365461,77318688768,77309411328,9277440,77307154432,0
1787748118731059239,77319208960,77309411328,9797632,77307674624,0
1787748118757741438,77320773632,77309411328,11362304,77309763584,0
1787748118784298655,77320249344,77309411328,10838016,77309239296,0
1787748118811018775,77322080256,77309411328,12668928,77307400192,0
1787748118838008200,77320761344,77309411328,11350016,77309227008,0
1787748118865767649,77323112448,77309411328,13701120,77308432384,0
1787748118892199374,77312094208,77309411328,2682880,77308162048,0
1787748118918926234,77321793536,77309411328,12382208,77307113472,0
1787748118945604763,77320744960,77309411328,11333632,77308948480,0
1787748118972980025,77323616256,77309411328,14204928,77307887616,0
1787748119001021480,77322035200,77309411328,12623872,77307092992,0
1787748119028168437,77320720384,77309411328,11309056,77309710336,0
1787748119055660582,77323329536,77309411328,13918208,77307600896,0
1787748119082542815,77320966144,77309411328,11554816,77309169664,0
1787748119109976458,77322801152,77309411328,13389824,77308121088,0
1787748119138256146,77323325440,77309411328,13914112,77307858944,0
1787748119165260192,77322530816,77309411328,13119488,77306802176,0
1787748119237544477,77318967296,77309411328,9555968,77307695104,0
1787748119265411128,77321846784,77309411328,12435456,77306597376,0
1787748119292241471,77319950336,77309411328,10539008,77308989440,0
1787748119319449100,77322612736,77309411328,13201408,77306884096,0
1787748119346374863,77320769536,77309411328,11358208,77309759488,0
1787748119373933169,77323915264,77309411328,14503936,77308448768,0
1787748119401675318,77322858496,77309411328,13447168,77307129856,0
1787748119428961208,77321543680,77309411328,12132352,77305815040,0
1787748119455973893,77320232960,77309411328,10821632,77308698624,0
1787748119483171062,77322330112,77309411328,12918784,77307125760,0
1787748119510533394,77321015296,77309411328,11603968,77309218816,0
1787748119538482077,77323374592,77309411328,13963264,77308137472,0
1787748119565587564,77322027008,77309411328,12615680,77306761216,0
1787748119592461277,77320392704,77309411328,10981376,77309526016,0
1787748119619599824,77323157504,77309411328,13746176,77308477440,0
1787748119647239081,77322108928,77309411328,12697600,77305864192,0
1787748119674926939,77320806400,77309411328,11395072,77308895232,0
1787748119701880113,77323309056,77309411328,13897728,77307363328,0
1787748119728636854,77320994816,77309411328,11583488,77309894656,0
1787748119755610239,77323784192,77309411328,14372864,77307564032,0
1787748119783004051,77321719808,77309411328,12308480,77305901056,0
1787748119810582067,77319532544,77309411328,10121216,77308534784,0
1787748119837541761,77321900032,77309411328,12488704,77306228736,0
1787748119864292112,77320646656,77309411328,11235328,77308727296,0
1787748119891258016,77322358784,77309411328,12947456,77306945536,0
1787748119918400554,77320835072,77309411328,11423744,77308784640,0
1787748119946113943,77323464704,77309411328,14053376,77307527168,0
1787748119973181229,77322207232,77309411328,12795904,77306114048,0
1787748120000005711,77319741440,77309411328,10330112,77308112896,0
1787748120027189110,77322530816,77309411328,13119488,77306425344,0
1787748120054434839,77320843264,77309411328,11431936,77309218816,0
1787748120082324671,77322584064,77309411328,13172736,77307797504,0
1787748120109163663,77321424896,77309411328,12013568,77309276160,0
1787748120136224139,77323956224,77309411328,14544896,77307744256,0
1787748120163262225,77322162176,77309411328,12750848,77306474496,0
1787748120190516005,77320105984,77309411328,10694656,77307940864,0
1787748120218555459,77322620928,77309411328,13209600,77306683392,0
1787748120245337790,77320835072,77309411328,11423744,77308669952,0
1787748120272403587,77322301440,77309411328,12890112,77307138048,0
1787748120299233009,77321031680,77309411328,11620352,77306875904,0
1787748120327191492,77320769536,77309411328,11358208,77306290176,0
1787748120354560153,77320179712,77309411328,10768384,77309042688,0
1787748120381682491,77323714560,77309411328,14303232,77308837888,0
1787748120408661576,77322993664,77309411328,13582336,77308792832,0
1787748120435561359,77322424320,77309411328,13012992,77307510784,0
1787748120462844909,77322190848,77309411328,12779520,77307383808,0
1787748120490721491,77321539584,77309411328,12128256,77307031552,0
1787748120517572783,77320654848,77309411328,11243520,77306396672,0
1787748120544375035,77320290304,77309411328,10878976,77309419520,0
1787748120571452711,77323837440,77309411328,14426112,77306044416,0
1787748120598754622,77320986624,77309411328,11575296,77307355136,0
1787748120626238036,77320986624,77309411328,11575296,77308403712,0
1787748120652971386,77322031104,77309411328,12619776,77308399616,0
1787748120679615975,77321760768,77309411328,12349440,77308915712,0
1787748120706482188,77322805248,77309411328,13393920,77309435904,0
1787748120733680047,77322805248,77309411328,13393920,77309435904,0
1787748120761198271,77323067392,77309411328,13656064,77307076608,0
1787748120788033293,77320445952,77309411328,11034624,77307600896,0
1787748120814705903,77319909376,77309411328,10498048,77306236928,0
1787748120841501104,77319081984,77309411328,9670656,77309612032,0
1787748120869095160,77321928704,77309411328,12517376,77309284352,0
1787748120897031302,77322915840,77309411328,13504512,77309177856,0
1787748120923970076,77322805248,77309411328,13393920,77309100032,0
1787748120950943941,77322993664,77309411328,13582336,77309284352,0
1787748120978034808,77322915840,77309411328,13504512,77309648896,0
1787748121006227385,77324066816,77309411328,14655488,77309124608,0
1787748121034024425,77322477568,77309411328,13066240,77309857792,0
1787748121061427477,77323489280,77309411328,14077952,77307498496,0
1787748121088159938,77321388032,77309411328,11976704,77308293120,0
1787748121115263205,77321924608,77309411328,12513280,77308182528,0
